time,Actual Movement,Predictions,Predicted
2022-03-14,1,0.9920797,1
2022-03-15,1,0.9145132,1
2022-03-16,1,0.99061614,1
2022-03-17,-1,0.7473034,-1
2022-03-18,1,0.99294704,1
2022-03-21,1,0.97342616,1
2022-03-22,1,0.99903166,1
2022-03-23,1,0.9402561,1
2022-03-24,1,0.9984572,1
2022-03-25,-1,0.123377874,-1
2022-03-28,1,0.9997609,1
2022-03-29,-1,0.0034733005,-1
2022-03-30,-1,0.0060017607,-1
2022-03-31,-1,0.5654899,-1
2022-04-01,1,0.9870396,1
2022-04-04,1,0.7383687,-1
2022-04-05,1,0.99038064,1
2022-04-06,1,0.8557447,1
2022-04-07,1,0.9345219,1
2022-04-08,1,0.9636896,1
2022-04-11,1,0.9965585,1
2022-04-12,1,0.73040706,-1
2022-04-13,1,0.97008574,1
2022-04-14,1,0.9639128,1
2022-04-15,1,0.98427516,1
2022-04-18,1,0.9882265,1
2022-04-19,1,0.99952924,1
2022-04-20,-1,0.0036745386,-1
2022-04-21,1,0.98079383,1
2022-04-22,1,0.81026506,1
2022-04-25,-1,0.03914412,-1
2022-04-26,-1,0.0051046764,-1
2022-04-27,1,0.9955552,1
2022-04-28,1,0.999589,1
2022-04-29,-1,0.0030449182,-1
2022-05-02,1,0.9427772,1
2022-05-03,-1,0.35262316,-1
2022-05-04,-1,0.004535451,-1
2022-05-05,1,0.99324435,1
2022-05-06,1,0.72682524,-1
2022-05-09,-1,0.055966355,-1
2022-05-10,1,0.75555485,-1
2022-05-11,-1,0.019470276,-1
2022-05-12,-1,0.0007686854,-1
2022-05-13,1,0.99428177,1
2022-05-16,-1,0.047793996,-1
2022-05-17,1,0.8898485,1
2022-05-18,-1,0.00588948,-1
2022-05-19,-1,0.117328584,-1
2022-05-20,1,0.8094501,1
2022-05-23,-1,0.36325896,-1
2022-05-24,-1,0.0076924395,-1
2022-05-25,1,0.9742638,1
2022-05-26,-1,0.114662245,-1
2022-05-27,1,0.7697872,1
2022-05-30,1,0.98420656,1
2022-05-31,1,0.99839336,1
2022-06-01,1,0.9988545,1
2022-06-02,-1,0.06637034,-1
2022-06-03,1,0.9952283,1
2022-06-06,1,0.9913202,1
2022-06-07,1,0.97424805,1
2022-06-08,1,0.9982216,1
2022-06-09,1,0.60971504,-1
2022-06-10,-1,0.8961262,1
2022-06-13,1,0.9353688,1
2022-06-14,1,0.9950606,1
2022-06-15,-1,0.0011623213,-1
2022-06-16,-1,0.001119839,-1
2022-06-17,1,0.9999516,1
2022-06-20,1,0.024352957,-1
2022-06-21,1,0.99544096,1
2022-06-22,-1,0.010833001,-1
2022-06-23,-1,0.003103132,-1
2022-06-24,1,0.87531626,1
2022-06-27,1,0.6850779,-1
2022-06-28,1,0.95407337,1
2022-06-29,1,0.85899436,1
2022-06-30,-1,0.0057850606,-1
2022-07-01,-1,0.024404068,-1
2022-07-04,1,0.91456205,1
2022-07-05,1,0.41998807,-1
2022-07-06,1,0.36463705,-1
2022-07-07,1,0.6252299,-1
2022-07-08,1,0.82395595,1
2022-07-11,1,0.9982836,1
2022-07-12,-1,0.018828629,-1
2022-07-13,1,0.9812073,1
2022-07-14,1,0.9976706,1
2022-07-15,-1,0.035241645,-1
2022-07-18,-1,0.13590963,-1
2022-07-19,1,0.83092606,1
2022-07-20,1,0.8126946,1
2022-07-21,-1,0.006062675,-1
2022-07-22,-1,0.003838813,-1
