,time,action,position,entry_price,close_price,profit,balance
369,2022-09-13,close,neutral,,1.51399,51.999999999998714,10267.42599999991
370,2022-09-13,open,short,1.51399,,,10267.42579999991
371,2022-09-14,close,neutral,,1.51962,-56.30000000000024,10211.12559999991
372,2022-09-14,open,long,1.51962,,,10211.12539999991
373,2022-09-15,close,neutral,,1.51673,-28.900000000000592,10182.22519999991
374,2022-09-15,open,short,1.51673,,,10182.22499999991
375,2022-09-20,close,neutral,,1.51985,-31.200000000000117,10151.02479999991
376,2022-09-20,open,long,1.51985,,,10151.02459999991
377,2022-09-21,close,neutral,,1.51776,-20.899999999999253,10130.12439999991
378,2022-09-21,open,short,1.51776,,,10130.12419999991
379,2022-09-22,close,neutral,,1.5181900000000002,-4.300000000001525,10125.823999999908
380,2022-09-22,open,long,1.5181900000000002,,,10125.823799999907
381,2022-09-23,close,neutral,,1.47456,-436.3000000000006,9689.523599999906
382,2022-09-23,open,short,1.47456,,,9689.523399999905
383,2022-09-29,close,neutral,,1.52017,-456.0999999999993,9233.423199999907
384,2022-09-29,open,long,1.52017,,,9233.422999999906
385,2022-10-03,close,neutral,,1.54233,221.59999999999957,9455.022799999906
386,2022-10-03,open,short,1.54233,,,9455.022599999906
387,2022-10-04,close,neutral,,1.55005,-77.19999999999949,9377.822399999906
388,2022-10-04,open,long,1.55005,,,9377.822199999906
389,2022-10-05,close,neutral,,1.54412,-59.29999999999991,9318.521999999906
390,2022-10-05,open,short,1.54412,,,9318.521799999906
391,2022-10-12,close,neutral,,1.53344,106.80000000000022,9425.321599999907
392,2022-10-12,open,long,1.53344,,,9425.321399999906
393,2022-10-14,close,neutral,,1.55144,180.00000000000017,9605.321199999906
394,2022-10-14,open,short,1.55144,,,9605.320999999905
395,2022-10-17,close,neutral,,1.55824,-68.00000000000139,9537.320799999903
396,2022-10-17,open,long,1.55824,,,9537.320599999903
397,2022-10-18,close,neutral,,1.55484,-34.000000000000696,9503.320399999902
398,2022-10-18,open,short,1.55484,,,9503.320199999902
399,2022-10-20,close,neutral,,1.54645,83.89999999999898,9587.219999999901
400,2022-10-20,open,long,1.54645,,,9587.2197999999
401,2022-10-21,close,neutral,,1.54102,-54.30000000000046,9532.919599999901
402,2022-10-21,open,short,1.54102,,,9532.9193999999
403,2022-10-24,close,neutral,,1.5462,-51.79999999999963,9481.119199999901
404,2022-10-24,open,long,1.5462,,,9481.1189999999
405,2022-10-27,close,neutral,,1.56918,229.8,9710.918799999901
406,2022-10-27,open,short,1.56918,,,9710.9185999999
407,2022-10-28,close,neutral,,1.58013,-109.50000000000016,9601.4183999999
408,2022-10-28,open,long,1.58013,,,9601.4181999999
409,2022-10-31,close,neutral,,1.562,-181.29999999999978,9420.1179999999
410,2022-10-31,open,short,1.562,,,9420.1177999999
411,2022-11-01,close,neutral,,1.56515,-31.49999999999986,9388.6175999999
412,2022-11-01,open,long,1.56515,,,9388.6173999999
413,2022-11-02,close,neutral,,1.56156,-35.89999999999982,9352.7171999999
414,2022-11-02,open,short,1.56156,,,9352.716999999899
415,2022-11-04,close,neutral,,1.53299,285.6999999999998,9638.416799999899
416,2022-11-04,open,long,1.53299,,,9638.416599999899
417,2022-11-08,close,neutral,,1.5501,171.0999999999996,9809.516399999899
418,2022-11-08,open,short,1.5501,,,9809.516199999898
419,2022-11-10,close,neutral,,1.56043,-103.2999999999995,9706.215999999898
420,2022-11-10,open,long,1.56043,,,9706.215799999898
421,2022-11-11,close,neutral,,1.56801,75.7999999999992,9782.015599999897
422,2022-11-11,open,short,1.56801,,,9782.015399999897
423,2022-11-15,close,neutral,,1.5754899999999998,-74.79999999999932,9707.215199999897
424,2022-11-15,open,long,1.5754899999999998,,,9707.214999999896
425,2022-11-17,close,neutral,,1.58119,57.0000000000026,9764.2147999999
426,2022-11-17,open,short,1.58119,,,9764.2145999999
427,2022-11-18,close,neutral,,1.59123,-100.39999999999827,9663.814399999901
428,2022-11-18,open,long,1.59123,,,9663.8141999999
429,2022-11-21,close,neutral,,1.59021,-10.200000000000209,9653.613999999901
430,2022-11-21,open,short,1.59021,,,9653.613799999901
431,2022-11-23,close,neutral,,1.60938,-191.70000000000132,9461.9135999999
432,2022-11-23,open,long,1.60938,,,9461.9133999999
433,2022-11-24,close,neutral,,1.61544,60.59999999999954,9522.5131999999
434,2022-11-24,open,short,1.61544,,,9522.512999999899
435,2022-11-25,close,neutral,,1.61694,-15.000000000000568,9507.512799999899
436,2022-11-25,open,long,1.61694,,,9507.512599999898
437,2022-11-28,close,neutral,,1.61356,-33.799999999999386,9473.712399999898
438,2022-11-28,open,short,1.61356,,,9473.712199999898
439,2022-11-29,close,neutral,,1.6227200000000002,-91.60000000000056,9382.111999999897
440,2022-11-29,open,long,1.6227200000000002,,,9382.111799999897
441,2022-11-30,close,neutral,,1.61958,-31.400000000001427,9350.711599999895
442,2022-11-30,open,short,1.61958,,,9350.711399999895
443,2022-12-01,close,neutral,,1.6456499999999998,-260.69999999999817,9090.011199999897
444,2022-12-01,open,long,1.6456499999999998,,,9090.010999999897
445,2022-12-08,close,neutral,,1.66354,178.90000000000182,9268.910799999898
446,2022-12-08,open,short,1.66354,,,9268.910599999897
447,2022-12-09,close,neutral,,1.67314,-96.00000000000053,9172.910399999897
448,2022-12-09,open,long,1.67314,,,9172.910199999897
449,2022-12-12,close,neutral,,1.6720199999999998,-11.20000000000232,9161.709999999894
450,2022-12-12,open,short,1.6720199999999998,,,9161.709799999893
451,2022-12-13,close,neutral,,1.67499,-29.700000000001392,9132.009599999892
452,2022-12-13,open,long,1.67499,,,9132.009399999892
453,2022-12-15,close,neutral,,1.66396,-110.29999999999873,9021.709199999894
454,2022-12-15,open,short,1.66396,,,9021.708999999893
455,2022-12-28,close,neutral,,1.63516,288.0000000000016,9309.708799999895
456,2022-12-28,open,long,1.63516,,,9309.708599999894
457,2022-12-29,close,neutral,,1.63292,-22.400000000000198,9287.308399999894
458,2022-12-29,open,short,1.63292,,,9287.308199999894
459,2022-12-30,close,neutral,,1.63858,-56.59999999999998,9230.707999999893
460,2022-12-30,open,long,1.63858,,,9230.707799999893
461,2023-01-02,close,neutral,,1.63386,-47.199999999998354,9183.507599999895
462,2023-01-02,open,short,1.63386,,,9183.507399999895
463,2023-01-03,close,neutral,,1.63548,-16.199999999999548,9167.307199999896
464,2023-01-03,open,long,1.63548,,,9167.306999999895
465,2023-01-04,close,neutral,,1.62493,-105.5000000000006,9061.806799999895
466,2023-01-04,open,short,1.62493,,,9061.806599999894
467,2023-01-06,close,neutral,,1.62586,-9.300000000000974,9052.506399999893
468,2023-01-06,open,long,1.62586,,,9052.506199999892
469,2023-01-10,close,neutral,,1.6309399999999998,50.79999999999751,9103.30599999989
470,2023-01-10,open,short,1.6309399999999998,,,9103.30579999989
471,2023-01-12,close,neutral,,1.63227,-13.300000000002754,9090.005599999886
472,2023-01-12,open,long,1.63227,,,9090.005399999885
473,2023-01-16,close,neutral,,1.63508,28.099999999999792,9118.105199999885
474,2023-01-16,open,short,1.63508,,,9118.104999999885
475,2023-01-17,close,neutral,,1.64501,-99.29999999999994,9018.804799999885
476,2023-01-17,open,long,1.64501,,,9018.804599999885
477,2023-01-20,close,neutral,,1.65903,140.19999999999922,9159.004399999883
478,2023-01-20,open,short,1.65903,,,9159.004199999883
479,2023-01-25,close,neutral,,1.66035,-13.199999999999878,9145.803999999884
480,2023-01-25,open,long,1.66035,,,9145.803799999883
481,2023-01-26,close,neutral,,1.65326,-70.9000000000004,9074.903599999883
482,2023-01-26,open,short,1.65326,,,9074.903399999883
483,2023-02-01,close,neutral,,1.64397,92.9000000000002,9167.803199999884
484,2023-02-01,open,long,1.64397,,,9167.802999999883
485,2023-02-02,close,neutral,,1.62743,-165.39999999999998,9002.402799999883
486,2023-02-02,open,short,1.62743,,,9002.402599999883
487,2023-02-06,close,neutral,,1.61632,111.09999999999954,9113.502399999883
488,2023-02-06,open,long,1.61632,,,9113.502199999883
489,2023-02-07,close,neutral,,1.61426,-20.599999999999508,9092.901999999884
490,2023-02-07,open,short,1.61426,,,9092.901799999883
491,2023-02-08,close,neutral,,1.62316,-88.99999999999908,9003.901599999885
492,2023-02-08,open,long,1.62316,,,9003.901399999884
493,2023-02-10,close,neutral,,1.60892,-142.40000000000032,8861.501199999884
494,2023-02-10,open,short,1.60892,,,8861.500999999884
495,2023-02-13,close,neutral,,1.61835,-94.3000000000005,8767.200799999884
496,2023-02-13,open,long,1.61835,,,8767.200599999884
497,2023-02-15,close,neutral,,1.61159,-67.59999999999877,8699.600399999885
498,2023-02-15,open,short,1.61159,,,8699.600199999884
499,2023-02-16,close,neutral,,1.61307,-14.799999999999258,8684.799999999885
500,2023-02-16,open,long,1.61307,,,8684.799799999884
501,2023-02-20,close,neutral,,1.62009,70.20000000000026,8754.999599999885
502,2023-02-20,open,short,1.62009,,,8754.999399999884
503,2023-02-21,close,neutral,,1.6395499999999998,-194.59999999999812,8560.399199999885
504,2023-02-21,open,long,1.6395499999999998,,,8560.398999999885
505,2023-02-22,close,neutral,,1.63219,-73.59999999999812,8486.798799999886
506,2023-02-22,open,short,1.63219,,,8486.798599999885
507,2023-02-27,close,neutral,,1.6373,-51.09999999999948,8435.698399999887
508,2023-02-27,open,long,1.6373,,,8435.698199999886
509,2023-02-28,close,neutral,,1.64052,32.2,8467.897999999886
510,2023-02-28,open,short,1.64052,,,8467.897799999886
511,2023-03-03,close,neutral,,1.63737,31.49999999999986,8499.397599999886
512,2023-03-03,open,long,1.63737,,,8499.397399999885
513,2023-03-06,close,neutral,,1.63688,-4.900000000001015,8494.497199999883
514,2023-03-06,open,short,1.63688,,,8494.496999999883
515,2023-03-08,close,neutral,,1.63448,23.999999999999577,8518.496799999883
516,2023-03-08,open,long,1.63448,,,8518.496599999882
517,2023-03-14,close,neutral,,1.66383,293.4999999999999,8811.996399999882
518,2023-03-14,open,short,1.66383,,,8811.996199999881
519,2023-03-16,close,neutral,,1.66157,22.599999999999287,8834.595999999881
520,2023-03-16,open,long,1.66157,,,8834.595799999881
