time,Actual Movement,Predictions,Predicted
2022-11-11,-1,0.02844305,-1
2022-11-14,1,0.6835653,1
2022-11-15,-1,0.072041355,-1
2022-11-16,-1,0.06768791,-1
2022-11-17,1,0.89162624,1
2022-11-18,-1,0.10424004,-1
2022-11-21,1,0.9760789,1
2022-11-22,-1,0.8144928,1
2022-11-23,-1,0.04768562,-1
2022-11-24,-1,0.11470249,-1
2022-11-25,-1,0.3851342,-1
2022-11-28,-1,0.026783241,-1
2022-11-29,-1,0.034455985,-1
2022-11-30,1,0.94293797,1
2022-12-01,-1,0.0070848027,-1
2022-12-02,-1,0.064757936,-1
2022-12-05,1,0.97115237,1
2022-12-06,-1,0.16702539,-1
2022-12-07,-1,0.2568978,-1
2022-12-08,1,0.94288623,1
2022-12-09,-1,0.20872709,-1
2022-12-12,1,0.9867531,1
2022-12-13,-1,0.14352018,-1
2022-12-14,-1,0.8880509,1
2022-12-15,1,0.9855723,1
2022-12-16,-1,0.095694184,-1
2022-12-19,1,0.9757455,1
2022-12-20,-1,0.0016941879,-1
2022-12-21,1,0.9820402,1
2022-12-22,-1,0.103467196,-1
2022-12-23,1,0.9357522,1
2022-12-27,1,0.9618935,1
2022-12-28,1,0.7338334,1
2022-12-29,-1,0.15553263,-1
2022-12-30,-1,0.039330043,-1
2023-01-02,-1,0.22868952,-1
2023-01-03,-1,0.31014523,-1
2023-01-04,1,0.9996044,1
2023-01-05,-1,0.5499261,1
2023-01-06,-1,0.90885645,1
2023-01-09,1,0.93680465,1
2023-01-10,1,0.83917123,1
2023-01-11,1,0.89437693,1
2023-01-12,-1,0.005434425,-1
2023-01-13,-1,0.030967414,-1
2023-01-16,1,0.86390024,1
2023-01-17,-1,0.28126857,-1
2023-01-18,-1,0.41873488,-1
2023-01-19,-1,0.34143004,-1
2023-01-20,1,0.9968882,1
2023-01-23,1,0.9827613,1
2023-01-24,-1,0.59603244,1
2023-01-25,-1,0.21882857,-1
2023-01-26,1,0.98495275,1
2023-01-27,-1,0.38842118,-1
2023-01-30,-1,0.70746565,1
2023-01-31,1,0.92364556,1
2023-02-01,-1,0.041649863,-1
2023-02-02,-1,0.08068717,-1
2023-02-03,1,0.9777654,1
2023-02-06,1,0.92554677,1
