time,Actual Movement,Predictions,Predicted
2023-03-29,-1,0.3475281,-1
2023-03-30,-1,0.002308604,-1
2023-03-31,-1,0.39606377,-1
2023-04-03,1,0.11025935,-1
2023-04-04,1,0.9759601,1
2023-04-05,1,0.99007636,1
2023-04-06,1,0.9940017,1
2023-04-07,-1,0.53406644,-1
2023-04-10,1,0.9977881,1
2023-04-11,-1,0.019230697,-1
2023-04-12,1,0.8767352,1
2023-04-13,-1,0.0002974714,-1
2023-04-14,1,0.4546872,-1
2023-04-17,1,0.9840619,1
2023-04-18,-1,0.0043113152,-1
2023-04-19,1,0.34001726,-1
2023-04-20,-1,0.006562987,-1
2023-04-21,1,0.70408624,1
2023-04-24,1,0.7058255,1
2023-04-25,1,0.99135137,1
2023-04-26,1,0.94129837,1
2023-04-27,-1,0.060190685,-1
2023-04-28,-1,0.38410592,-1
2023-05-01,1,0.96424615,1
2023-05-02,1,0.89773315,1
2023-05-03,-1,0.001794646,-1
2023-05-04,1,0.38134754,-1
2023-05-05,1,0.87780386,1
2023-05-08,-1,0.0148723945,-1
2023-05-09,1,0.9942918,1
2023-05-10,1,0.97395295,1
2023-05-11,1,0.9884582,1
2023-05-12,1,0.92935723,1
2023-05-15,-1,0.003540368,-1
2023-05-16,1,0.93771183,1
2023-05-17,1,0.96044487,1
2023-05-18,1,0.5285727,-1
2023-05-19,1,0.9201418,1
2023-05-22,-1,0.0027983962,-1
2023-05-23,-1,0.075001776,-1
2023-05-24,1,0.24033074,-1
2023-05-25,1,0.9977859,1
2023-05-26,-1,0.0042761816,-1
2023-05-29,1,0.41971585,-1
2023-05-30,1,0.34933168,-1
2023-05-31,1,0.6379932,1
2023-06-01,-1,0.023187375,-1
2023-06-02,-1,0.012551916,-1
2023-06-05,-1,0.001844984,-1
2023-06-06,-1,0.038909648,-1
2023-06-07,-1,0.010563205,-1
2023-06-08,-1,0.0017452602,-1
2023-06-09,-1,0.014026683,-1
2023-06-12,-1,0.005244543,-1
2023-06-13,1,0.7169662,1
2023-06-14,-1,0.0008482408,-1
2023-06-15,-1,0.040099584,-1
2023-06-16,-1,0.026877249,-1
2023-06-19,1,0.032901317,-1
2023-06-20,1,0.9940957,1
2023-06-21,-1,0.17956795,-1
2023-06-22,1,0.99808,1
2023-06-23,1,0.9972187,1
2023-06-26,-1,0.6199783,1
2023-06-27,-1,0.050983544,-1
2023-06-28,1,0.9833304,1
2023-06-29,1,0.9396959,1
2023-06-30,1,0.77676654,1
2023-07-03,-1,0.22470994,-1
2023-07-04,-1,0.0134576745,-1
2023-07-05,1,0.94539094,1
2023-07-06,1,0.994155,1
2023-07-07,-1,0.001281568,-1
2023-07-10,-1,0.046924543,-1
2023-07-11,-1,0.001094921,-1
2023-07-12,-1,0.0016408765,-1
2023-07-13,-1,0.01725664,-1
2023-07-14,1,0.99056,1
2023-07-17,-1,0.05727634,-1
2023-07-18,-1,0.015186461,-1
2023-07-19,1,0.5969127,1
2023-07-20,1,0.9150213,1
2023-07-21,1,0.894879,1
2023-07-24,-1,0.0035373648,-1
2023-07-25,-1,0.008982359,-1
2023-07-26,1,0.9384892,1
2023-07-27,1,0.9976534,1
2023-07-28,-1,0.0039612204,-1
2023-07-31,1,0.9984883,1
2023-08-01,1,0.9979632,1
2023-08-02,1,0.88237923,1
2023-08-03,1,0.9670209,1
2023-08-04,-1,0.0032988847,-1
2023-08-07,1,0.9827595,1
2023-08-08,1,0.9297908,1
2023-08-09,1,0.296073,-1
2023-08-10,-1,0.021817317,-1
2023-08-11,1,0.80255467,1
2023-08-14,1,0.8621111,1
2023-08-15,1,0.6785733,1
2023-08-16,1,0.7740687,1
2023-08-17,-1,0.022531757,-1
2023-08-18,-1,0.01126671,-1
2023-08-21,-1,0.028273985,-1
2023-08-22,-1,0.0017253655,-1
2023-08-23,-1,0.0005045165,-1
2023-08-24,1,0.9965593,1
2023-08-25,-1,0.0032991876,-1
2023-08-28,-1,0.3764691,-1
2023-08-29,-1,0.02849882,-1
2023-08-30,1,0.99515414,1
2023-08-31,1,0.98795635,1
2023-09-01,-1,0.5688745,-1
2023-09-04,1,0.9968194,1
2023-09-05,1,0.86628807,1
2023-09-06,-1,0.5792355,-1
2023-09-07,-1,0.6450996,1
2023-09-08,-1,0.0799566,-1
2023-09-11,-1,0.0013139228,-1
2023-09-12,1,0.20746064,-1
2023-09-13,-1,0.0048519876,-1
2023-09-14,1,0.9846192,1
2023-09-15,-1,0.022130594,-1
2023-09-18,1,0.6910313,1
2023-09-19,-1,0.01706144,-1
2023-09-20,-1,0.03258979,-1
2023-09-21,1,0.9538055,1
2023-09-22,-1,0.004187838,-1
2023-09-25,1,0.69299847,1
2023-09-26,1,0.9985776,1
2023-09-27,1,0.9734936,1
2023-09-28,-1,0.0033184479,-1
