,time,action,position,entry_price,close_price,profit,balance
635,2023-04-07,close,neutral,,18.17684,2724.6999999999844,-34640.92720000024
636,2023-04-07,open,short,18.17684,,,-34640.92740000024
637,2023-04-10,close,neutral,,18.48017,-3033.3000000000256,-37674.22760000027
638,2023-04-10,open,long,18.48017,,,-37674.22780000027
639,2023-04-11,close,neutral,,18.36537,-1148.0000000000246,-38822.228000000294
640,2023-04-11,open,short,18.36537,,,-38822.228200000296
641,2023-04-12,close,neutral,,18.41747,-521.0000000000292,-39343.22840000033
642,2023-04-12,open,long,18.41747,,,-39343.22860000033
643,2023-04-13,close,neutral,,18.03357,-3839.000000000006,-43182.22880000033
644,2023-04-13,open,short,18.03357,,,-43182.229000000334
645,2023-04-17,close,neutral,,18.31167,-2780.9999999999845,-45963.22920000032
646,2023-04-17,open,long,18.31167,,,-45963.229400000324
647,2023-04-18,close,neutral,,18.15457,-1570.999999999998,-47534.22960000032
648,2023-04-18,open,short,18.15457,,,-47534.22980000032
649,2023-04-21,close,neutral,,18.07402,805.499999999988,-46728.73000000033
650,2023-04-21,open,long,18.07402,,,-46728.73020000033
