time,Actual Movement,Predictions,Predicted
2022-02-24,-1,0.0063886233,-1
2022-02-25,1,0.9886446,1
2022-02-28,1,0.8860811,1
2022-03-01,-1,0.2073881,-1
2022-03-02,1,0.94795746,1
2022-03-03,1,0.91796076,1
2022-03-04,1,0.9612734,1
2022-03-07,-1,0.021576788,-1
2022-03-08,-1,0.06169238,-1
2022-03-09,1,0.97258973,1
2022-03-10,1,0.9359654,1
2022-03-11,-1,0.018112406,-1
2022-03-14,-1,0.008156225,-1
2022-03-15,1,0.63732696,1
2022-03-16,1,0.9926846,1
2022-03-17,1,0.9810199,1
2022-03-18,1,0.90312415,1
2022-03-21,-1,0.34312513,-1
2022-03-22,1,0.9775558,1
2022-03-23,1,0.8234969,1
2022-03-24,1,0.830466,1
2022-03-25,1,0.85122234,1
2022-03-28,-1,0.22927326,-1
2022-03-29,1,0.86605495,1
2022-03-30,1,0.68772566,1
2022-03-31,-1,0.045984842,-1
2022-04-01,1,0.57487553,-1
2022-04-04,1,0.95034105,1
2022-04-05,1,0.9319346,1
2022-04-06,-1,0.016909705,-1
2022-04-07,-1,0.17575417,-1
2022-04-08,-1,0.19528954,-1
2022-04-11,-1,0.06468186,-1
2022-04-12,1,0.974754,1
2022-04-13,1,0.8393455,1
2022-04-14,-1,0.13299602,-1
2022-04-15,-1,0.42829368,-1
2022-04-18,-1,0.06824777,-1
2022-04-19,1,0.9603525,1
2022-04-20,1,0.99645776,1
2022-04-21,-1,0.031505965,-1
2022-04-22,-1,0.015612721,-1
2022-04-25,-1,0.10524474,-1
2022-04-26,-1,0.037481654,-1
2022-04-27,1,0.33998576,-1
2022-04-28,-1,0.030604478,-1
2022-04-29,-1,0.028902655,-1
2022-05-02,-1,0.08740303,-1
2022-05-03,1,0.9535407,1
2022-05-04,1,0.9996536,1
2022-05-05,-1,0.0032574728,-1
2022-05-06,-1,0.8723702,1
2022-05-09,-1,0.019284168,-1
2022-05-10,-1,0.94136405,1
2022-05-11,1,0.6874953,1
2022-05-12,-1,0.013066516,-1
2022-05-13,1,0.9978257,1
2022-05-16,1,0.91828907,1
2022-05-17,1,0.9902739,1
2022-05-18,-1,0.034860544,-1
2022-05-19,1,0.998379,1
2022-05-20,-1,0.6979856,1
2022-05-23,1,0.99325824,1
2022-05-24,-1,0.8562995,1
2022-05-25,-1,0.4553819,-1
2022-05-26,1,0.8360759,1
2022-05-27,1,0.9633004,1
2022-05-30,1,0.9119436,1
2022-05-31,-1,0.13595484,-1
2022-06-01,1,0.84092855,1
2022-06-02,1,0.9900995,1
2022-06-03,-1,0.017083468,-1
2022-06-06,-1,0.37078285,-1
2022-06-07,1,0.9319234,1
2022-06-08,-1,0.026888395,-1
2022-06-09,-1,0.005758158,-1
2022-06-10,-1,0.045588266,-1
2022-06-13,-1,0.00584465,-1
2022-06-14,-1,0.061590526,-1
2022-06-15,1,0.9983735,1
2022-06-16,1,0.75502545,1
2022-06-17,-1,0.0066696736,-1
2022-06-20,1,0.96824986,1
2022-06-21,1,0.926802,1
2022-06-22,-1,0.073250845,-1
2022-06-23,-1,0.33217478,-1
2022-06-24,1,0.9898363,1
2022-06-27,-1,0.4425121,-1
2022-06-28,-1,0.7245056,1
2022-06-29,-1,0.32174468,-1
2022-06-30,1,0.97211885,1
2022-07-01,-1,0.010912966,-1
2022-07-04,1,0.99068904,1
2022-07-05,-1,0.017553736,-1
2022-07-06,-1,0.43378806,-1
2022-07-07,1,0.99181443,1
2022-07-08,1,0.89990467,1
2022-07-11,-1,0.0065361806,-1
2022-07-12,1,0.9786517,1
2022-07-13,-1,0.5239645,-1
2022-07-14,-1,0.34665245,-1
2022-07-15,1,0.9833799,1
2022-07-18,1,0.93849677,1
2022-07-19,1,0.9954726,1
2022-07-20,-1,0.2529426,-1
2022-07-21,1,0.9686641,1
2022-07-22,-1,0.13082361,-1
2022-07-25,1,0.9655388,1
2022-07-26,-1,0.13532114,-1
2022-07-27,1,0.97901046,1
2022-07-28,-1,0.5122621,-1
2022-07-29,0,0.8193634,1
2022-08-01,1,0.9663277,1
2022-08-02,-1,0.0013147108,-1
2022-08-03,1,0.8839367,1
2022-08-04,1,0.38000086,-1
2022-08-05,-1,0.013040537,-1
2022-08-08,1,0.98866487,1
2022-08-09,-1,0.0993379,-1
2022-08-10,1,0.9970139,1
2022-08-11,1,0.79589385,1
2022-08-12,1,0.8768252,1
2022-08-15,-1,0.0066679926,-1
2022-08-16,1,0.7440209,1
