time,Actual Movement,Predictions,Predicted
2024-03-01,-1,0.58303964,1
2024-03-04,1,0.96886235,1
2024-03-05,-1,0.031349376,-1
2024-03-06,-1,0.051823836,-1
2024-03-07,-1,0.1751293,-1
2024-03-08,-1,0.1363223,-1
2024-03-11,-1,0.007131041,-1
2024-03-12,1,0.93091446,1
2024-03-13,-1,0.10382321,-1
2024-03-14,1,0.955244,1
2024-03-15,1,0.95929927,1
2024-03-18,1,0.99255764,1
2024-03-19,-1,0.100959115,-1
2024-03-20,-1,0.42501253,-1
2024-03-21,-1,0.06093232,-1
2024-03-22,1,0.9745847,1
2024-03-25,-1,0.013339368,-1
2024-03-26,1,0.45268217,1
2024-03-27,1,0.57440704,1
2024-03-28,-1,0.025136128,-1
2024-03-29,-1,0.004748685,-1
2024-04-01,1,0.9431798,1
2024-04-02,-1,0.03664209,-1
2024-04-03,-1,0.3854421,-1
2024-04-04,1,0.46625075,1
2024-04-05,-1,0.02769246,-1
2024-04-08,-1,0.01084586,-1
2024-04-09,1,0.7770919,1
2024-04-10,1,0.46528623,1
2024-04-11,-1,0.19807754,-1
2024-04-12,1,0.9947432,1
2024-04-15,1,0.9892218,1
2024-04-16,1,0.9997173,1
2024-04-17,-1,0.0011361473,-1
2024-04-18,1,0.9469194,1
