,time,action,position,entry_price,close_price,profit,balance
237,2023-06-20,close,neutral,,340.497,-9900.000000000091,-576940.0476000059
238,2023-06-20,open,short,340.497,,,-576940.0478000059
239,2023-06-22,close,neutral,,336.927,35699.999999999935,-541240.048000006
240,2023-06-22,open,long,336.927,,,-541240.048200006
241,2023-06-26,close,neutral,,338.607,16800.00000000007,-524440.0484000059
242,2023-06-26,open,short,338.607,,,-524440.0486000059
243,2023-06-28,close,neutral,,340.067,-14599.999999999796,-539040.0488000057
244,2023-06-28,open,long,340.067,,,-539040.0490000057
245,2023-07-07,close,neutral,,350.477,104099.99999999968,-434940.049200006
246,2023-07-07,open,short,350.477,,,-434940.049400006
247,2023-07-14,close,neutral,,333.267,172099.9999999998,-262840.0496000062
248,2023-07-14,open,long,333.267,,,-262840.0498000062
249,2023-07-17,close,neutral,,332.437,-8299.99999999984,-271140.05000000604
250,2023-07-17,open,short,332.437,,,-271140.05020000605
251,2023-07-19,close,neutral,,337.307,-48700.000000000044,-319840.0504000061
252,2023-07-19,open,long,337.307,,,-319840.0506000061
253,2023-07-21,close,neutral,,340.847,35399.999999999636,-284440.0508000065
254,2023-07-21,open,short,340.847,,,-284440.0510000065
255,2023-07-24,close,neutral,,341.387,-5400.000000000205,-289840.0512000067
256,2023-07-24,open,long,341.387,,,-289840.0514000067
257,2023-08-04,close,neutral,,354.117,127300.00000000017,-162540.05160000653
258,2023-08-04,open,short,354.117,,,-162540.05180000653
259,2023-08-08,close,neutral,,355.357,-12400.000000000091,-174940.05200000663
260,2023-08-08,open,long,355.357,,,-174940.05220000664
261,2023-08-09,close,neutral,,354.247,-11100.000000000136,-186040.05240000677
262,2023-08-09,open,short,354.247,,,-186040.05260000678
263,2023-08-14,close,neutral,,351.827,24200.00000000016,-161840.0528000066
264,2023-08-14,open,long,351.827,,,-161840.05300000662
265,2023-08-16,close,neutral,,355.417,35899.99999999975,-125940.05320000686
266,2023-08-16,open,short,355.417,,,-125940.05340000686
267,2023-08-22,close,neutral,,352.777,26399.99999999986,-99540.053600007
268,2023-08-22,open,long,352.777,,,-99540.053800007
269,2023-08-23,close,neutral,,351.677,-10999.999999999658,-110540.05400000665
270,2023-08-23,open,short,351.677,,,-110540.05420000665
271,2023-08-24,close,neutral,,354.677,-30000.0,-140540.05440000666
272,2023-08-24,open,long,354.677,,,-140540.05460000667
273,2023-08-25,close,neutral,,353.617,-10600.000000000022,-151140.05480000668
274,2023-08-25,open,short,353.617,,,-151140.0550000067
275,2023-08-28,close,neutral,,354.597,-9799.999999999614,-160940.0552000063
276,2023-08-28,open,long,354.597,,,-160940.0554000063
277,2023-08-29,close,neutral,,350.207,-43899.99999999986,-204840.05560000616
278,2023-08-29,open,short,350.207,,,-204840.05580000617
279,2023-08-31,close,neutral,,351.327,-11200.000000000045,-216040.0560000062
280,2023-08-31,open,long,351.327,,,-216040.05620000622
281,2023-09-04,close,neutral,,353.847,25199.999999999818,-190840.0564000064
282,2023-09-04,open,short,353.847,,,-190840.0566000064
283,2023-09-05,close,neutral,,361.387,-75400.0000000002,-266240.0568000066
284,2023-09-05,open,long,361.387,,,-266240.0570000066
285,2023-09-06,close,neutral,,362.487,11000.000000000227,-255240.05720000638
286,2023-09-06,open,short,362.487,,,-255240.0574000064
287,2023-09-12,close,neutral,,357.537,49500.00000000045,-205740.05760000594
288,2023-09-12,open,long,357.537,,,-205740.05780000595
289,2023-09-13,close,neutral,,357.737,2000.0000000004547,-203740.0580000055
290,2023-09-13,open,short,357.737,,,-203740.0582000055
291,2023-09-14,close,neutral,,360.887,-31499.999999999774,-235240.05840000528
292,2023-09-14,open,long,360.887,,,-235240.0586000053
293,2023-09-15,close,neutral,,359.737,-11499.999999999773,-246740.05880000506
294,2023-09-15,open,short,359.737,,,-246740.05900000507
295,2023-09-19,close,neutral,,359.163,5740.000000000123,-241000.05920000494
296,2023-09-19,open,long,359.163,,,-241000.05940000495
297,2023-09-28,close,neutral,,370.727,115639.99999999965,-125360.05960000529
298,2023-09-28,open,short,370.727,,,-125360.05980000529
299,2023-10-02,close,neutral,,371.103,-3760.000000000332,-129120.06000000561
300,2023-10-02,open,long,371.103,,,-129120.06020000561
301,2023-10-04,close,neutral,,368.414,-26890.000000000215,-156010.06040000584
302,2023-10-04,open,short,368.414,,,-156010.06060000585
303,2023-10-09,close,neutral,,367.507,9069.999999999822,-146940.06080000603
304,2023-10-09,open,long,367.507,,,-146940.06100000604
305,2023-10-10,close,neutral,,365.247,-22599.99999999991,-169540.06120000593
306,2023-10-10,open,short,365.247,,,-169540.06140000594
307,2023-10-12,close,neutral,,367.687,-24399.999999999978,-193940.06160000592
308,2023-10-12,open,long,367.687,,,-193940.06180000593
309,2023-10-16,close,neutral,,365.577,-21100.00000000014,-215040.06200000606
