time,Actual Movement,Predictions,Predicted
2022-05-27,-1,0.19394293,-1
2022-05-30,1,0.30855584,-1
2022-05-31,1,0.8302354,1
2022-06-01,1,0.9892804,1
2022-06-02,-1,0.28248602,-1
2022-06-03,1,0.99556726,1
2022-06-06,1,0.99815065,1
2022-06-07,1,0.9840428,1
2022-06-08,1,0.9772115,1
2022-06-09,1,0.85608375,1
2022-06-10,1,0.9327326,1
2022-06-13,1,0.9595388,1
2022-06-14,1,0.9333295,1
2022-06-15,-1,0.20014521,-1
2022-06-16,-1,0.0019484477,-1
2022-06-17,1,0.87815183,1
2022-06-20,-1,0.24613631,-1
2022-06-21,-1,0.24233235,-1
2022-06-22,-1,0.07242149,-1
2022-06-23,1,0.49513507,-1
2022-06-24,-1,0.15612982,-1
2022-06-27,-1,0.20237322,-1
2022-06-28,1,0.6673366,1
2022-06-29,-1,0.15800913,-1
2022-06-30,1,0.38731423,-1
2022-07-01,1,0.9893672,1
2022-07-04,1,0.98530364,1
2022-07-05,1,0.9982705,1
2022-07-06,1,0.97640216,1
2022-07-07,1,0.96030205,1
2022-07-08,1,0.86536914,1
2022-07-11,1,0.9535799,1
2022-07-12,-1,0.7551838,1
2022-07-13,-1,0.5114326,-1
2022-07-14,1,0.9234131,1
2022-07-15,-1,0.042809267,-1
2022-07-18,1,0.41755715,-1
2022-07-19,-1,0.010869519,-1
2022-07-20,1,0.4246485,-1
2022-07-21,-1,0.031306908,-1
2022-07-22,-1,0.0610207,-1
2022-07-25,1,0.5177889,-1
2022-07-26,-1,0.21495403,-1
2022-07-27,-1,0.117462024,-1
2022-07-28,-1,0.10766394,-1
2022-07-29,-1,0.15070169,-1
2022-08-01,-1,0.15226795,-1
2022-08-02,1,0.99354184,1
2022-08-03,1,0.9743759,1
2022-08-04,-1,0.10094558,-1
2022-08-05,1,0.98109686,1
2022-08-08,-1,0.09317719,-1
2022-08-09,-1,0.5594927,-1
2022-08-10,-1,0.024856387,-1
2022-08-11,-1,0.27508724,-1
2022-08-12,1,0.26285714,-1
