time,Actual Movement,Predictions,Predicted
2021-10-05,1,0.9332098,1
2021-10-06,-1,0.11867683,-1
2021-10-07,1,0.94361794,1
2021-10-08,1,0.9271479,1
2021-10-11,1,0.98767173,1
2021-10-12,1,0.9320576,1
2021-10-13,1,0.9593624,1
2021-10-14,1,0.98644525,1
2021-10-15,1,0.9703302,1
2021-10-18,-1,0.9447203,1
2021-10-19,1,0.9865807,1
2021-10-20,1,0.96603316,1
2021-10-21,-1,0.014779205,-1
2021-10-22,-1,0.056644436,-1
2021-10-25,1,0.78952974,1
2021-10-26,1,0.77502424,1
2021-10-27,-1,0.24616009,-1
2021-10-28,1,0.6285528,1
2021-10-29,1,0.6944367,1
2021-11-01,1,0.7670666,1
2021-11-02,-1,0.0017581859,-1
2021-11-03,1,0.666591,1
2021-11-04,-1,0.014678406,-1
2021-11-05,-1,0.14845045,-1
2021-11-08,1,0.69595236,1
2021-11-09,-1,0.021315105,-1
2021-11-10,1,0.68391585,1
2021-11-11,-1,0.05438015,-1
2021-11-12,1,0.9338337,1
2021-11-15,1,0.962301,1
2021-11-16,-1,0.8770915,1
2021-11-17,-1,0.023084009,-1
2021-11-18,1,0.9324674,1
2021-11-19,-1,0.052956667,-1
2021-11-22,1,0.96636814,1
2021-11-23,1,0.9046831,1
2021-11-24,-1,0.3827949,-1
2021-11-25,-1,0.27306184,-1
2021-11-26,-1,0.00082962675,-1
2021-11-29,1,0.933722,1
2021-11-30,-1,0.04815893,-1
2021-12-01,-1,0.061778113,-1
2021-12-02,1,0.58147573,1
2021-12-03,-1,0.009014097,-1
2021-12-06,1,0.99074394,1
2021-12-07,1,0.9653149,1
2021-12-08,1,0.9599143,1
2021-12-09,-1,0.11942344,-1
2021-12-10,1,0.908393,1
2021-12-13,-1,0.20271583,-1
2021-12-14,-1,0.2633561,-1
2021-12-15,1,0.9810874,1
2021-12-16,-1,0.18467149,-1
2021-12-17,-1,0.026648745,-1
2021-12-20,-1,0.0652768,-1
2021-12-21,1,0.94622314,1
2021-12-22,1,0.90818334,1
2021-12-23,1,0.85689765,1
2021-12-24,-1,0.06442259,-1
2021-12-27,1,0.9212846,1
2021-12-28,-1,0.107279345,-1
2021-12-29,1,0.85162467,1
2021-12-30,1,0.654203,1
2021-12-31,1,0.8852701,1
2022-01-03,-1,0.008726864,-1
2022-01-04,1,0.9598197,1
2022-01-05,-1,0.047363214,-1
2022-01-06,-1,0.007263352,-1
2022-01-07,-1,0.10162856,-1
2022-01-10,-1,0.02845031,-1
2022-01-11,1,0.8852548,1
2022-01-12,1,0.9147147,1
2022-01-13,-1,0.11762966,-1
2022-01-14,-1,0.046555106,-1
2022-01-17,1,0.91376626,1
2022-01-18,-1,0.24823232,-1
2022-01-19,1,0.8767128,1
2022-01-20,1,0.8367238,1
2022-01-21,-1,0.020381007,-1
2022-01-24,-1,0.16071548,-1
2022-01-25,-1,0.06844858,-1
2022-01-26,1,0.2283007,-1
2022-01-27,-1,0.019603593,-1
2022-01-28,-1,0.01829531,-1
2022-01-31,1,0.9806097,1
2022-02-01,1,0.9611076,1
2022-02-02,-1,0.72449434,1
2022-02-03,1,0.96635425,1
2022-02-04,-1,0.05086342,-1
2022-02-07,1,0.93962485,1
2022-02-08,1,0.954768,1
2022-02-09,1,0.9044752,1
2022-02-10,1,0.882168,1
2022-02-11,-1,0.023577303,-1
2022-02-14,-1,0.540959,1
2022-02-15,1,0.9077283,1
2022-02-16,1,0.93564785,1
2022-02-17,-1,0.05248399,-1
2022-02-18,-1,0.31147942,-1
2022-02-21,-1,0.2916524,-1
2022-02-22,1,0.970296,1
2022-02-23,1,0.91985756,1
2022-02-24,-1,0.08059111,-1
2022-02-25,1,0.9757953,1
2022-02-28,-1,0.6305175,1
2022-03-01,-1,0.20111308,-1
2022-03-02,1,0.97610587,1
2022-03-03,1,0.9064952,1
2022-03-04,1,0.9104415,1
2022-03-07,-1,0.20566104,-1
2022-03-08,-1,0.21644625,-1
2022-03-09,1,0.9703508,1
2022-03-10,1,0.95394295,1
2022-03-11,1,0.8159299,1
2022-03-14,-1,0.028882375,-1
2022-03-15,1,0.48183325,1
2022-03-16,1,0.98487884,1
2022-03-17,1,0.92926675,1
2022-03-18,1,0.9397583,1
2022-03-21,1,0.8101727,1
2022-03-22,1,0.9902558,1
2022-03-23,1,0.768801,1
2022-03-24,1,0.9586929,1
2022-03-25,-1,0.28422806,-1
2022-03-28,1,0.9708502,1
2022-03-29,-1,0.039253455,-1
2022-03-30,-1,0.032398485,-1
2022-03-31,-1,0.047139756,-1
2022-04-01,1,0.8593042,1
2022-04-04,1,0.77971673,1
2022-04-05,1,0.89212817,1
2022-04-06,-1,0.016419096,-1
2022-04-07,-1,0.106660664,-1
2022-04-08,-1,0.19099255,-1
2022-04-11,1,0.65515095,1
2022-04-12,1,0.85244936,1
2022-04-13,1,0.800552,1
2022-04-14,-1,0.12102943,-1
2022-04-15,1,0.5104964,1
2022-04-18,-1,0.24954645,-1
2022-04-19,1,0.9888954,1
2022-04-20,1,0.71000254,1
2022-04-21,-1,0.043822195,-1
2022-04-22,-1,0.0048444993,-1
2022-04-25,-1,0.025927402,-1
2022-04-26,-1,0.020836946,-1
2022-04-27,1,0.96766347,1
2022-04-28,1,0.97353214,1
2022-04-29,-1,0.014217159,-1
2022-05-02,1,0.89425766,1
2022-05-03,1,0.93681264,1
2022-05-04,1,0.98166627,1
2022-05-05,-1,0.020643853,-1
2022-05-06,-1,0.5701234,1
2022-05-09,-1,0.01296019,-1
2022-05-10,-1,0.8537507,1
2022-05-11,-1,0.22022472,-1
2022-05-12,-1,0.0034686395,-1
2022-05-13,1,0.9949368,1
2022-05-16,1,0.29979953,-1
2022-05-17,1,0.9504823,1
2022-05-18,-1,0.0068062968,-1
2022-05-19,1,0.9763208,1
2022-05-20,1,0.47585166,1
2022-05-23,1,0.95499986,1
2022-05-24,-1,0.05773305,-1
2022-05-25,1,0.72771007,1
2022-05-26,-1,0.33292535,-1
2022-05-27,1,0.928258,1
2022-05-30,1,0.89348924,1
2022-05-31,1,0.73385596,1
2022-06-01,1,0.94440484,1
2022-06-02,1,0.89185464,1
2022-06-03,-1,0.47513935,1
2022-06-06,1,0.9385971,1
2022-06-07,1,0.9531924,1
2022-06-08,1,0.8961003,1
2022-06-09,-1,0.008656785,-1
2022-06-10,-1,0.03193061,-1
2022-06-13,-1,0.0031736467,-1
2022-06-14,-1,0.10549672,-1
2022-06-15,1,0.6072927,1
2022-06-16,-1,0.023496654,-1
2022-06-17,1,0.86101204,1
2022-06-20,1,0.83095545,1
2022-06-21,1,0.9867591,1
2022-06-22,-1,0.025738338,-1
2022-06-23,-1,0.030821517,-1
2022-06-24,1,0.96691275,1
2022-06-27,-1,0.45621166,-1
2022-06-28,1,0.88565135,1
2022-06-29,-1,0.45879215,-1
2022-06-30,-1,0.1402602,-1
2022-07-01,-1,0.0039286823,-1
2022-07-04,1,0.9664834,1
2022-07-05,-1,0.031011416,-1
2022-07-06,-1,0.30534983,-1
2022-07-07,1,0.97166824,1
2022-07-08,1,0.8488133,1
2022-07-11,-1,0.06659761,-1
2022-07-12,-1,0.62106985,1
2022-07-13,1,0.9183195,1
2022-07-14,1,0.9726213,1
2022-07-15,1,0.8846155,1
2022-07-18,1,0.6854743,1
2022-07-19,1,0.9791367,1
2022-07-20,-1,0.40525907,-1
2022-07-21,0,0.8597293,1
2022-07-22,-1,0.008476899,-1
2022-07-25,1,0.92897344,1
2022-07-26,-1,0.10522784,-1
2022-07-27,1,0.815137,1
2022-07-28,-1,0.0013730073,-1
2022-07-29,-1,0.034803215,-1
2022-08-01,-1,0.04836759,-1
2022-08-02,-1,0.07807173,-1
2022-08-03,1,0.95237756,1
2022-08-04,-1,0.03513554,-1
2022-08-05,1,0.91201,1
2022-08-08,1,0.95190245,1
2022-08-09,-1,0.179427,-1
2022-08-10,-1,0.46005642,-1
2022-08-11,1,0.89562887,1
2022-08-12,1,0.91762006,1
2022-08-15,-1,0.0031363517,-1
2022-08-16,1,0.8682909,1
2022-08-17,-1,0.015604289,-1
2022-08-18,1,0.25583294,-1
2022-08-19,1,0.11805167,-1
2022-08-22,1,0.6816688,1
2022-08-23,1,0.35715598,-1
2022-08-24,-1,0.306448,-1
2022-08-25,1,0.9057103,1
2022-08-26,-1,0.039664395,-1
2022-08-29,1,0.9571232,1
2022-08-30,-1,0.033315673,-1
