,time,action,position,entry_price,close_price,profit,balance
362,2022-10-20,open,short,11.25838,,,5694.527400000013
363,2022-10-27,close,neutral,,10.96287,2955.1000000000017,8649.627200000014
364,2022-10-27,open,long,10.96287,,,8649.627000000013
365,2022-10-28,close,neutral,,10.94077,-221.00000000000009,8428.626800000013
366,2022-10-28,open,short,10.94077,,,8428.626600000012
367,2022-10-31,close,neutral,,11.0331,-923.2999999999869,7505.326400000025
368,2022-10-31,open,long,11.0331,,,7505.326200000025
369,2022-11-01,close,neutral,,11.0167,-163.99999999999082,7341.326000000035
370,2022-11-01,open,short,11.0167,,,7341.325800000034
371,2022-11-02,close,neutral,,11.11552,-988.1999999999991,6353.125600000035
372,2022-11-02,open,long,11.11552,,,6353.1254000000345
373,2022-11-04,close,neutral,,10.89477,-2207.500000000007,4145.625200000028
374,2022-11-04,open,short,10.89477,,,4145.625000000027
375,2022-11-07,close,neutral,,10.83941,553.5999999999852,4699.224800000013
376,2022-11-07,open,long,10.83941,,,4699.224600000012
377,2022-11-08,close,neutral,,10.7545,-849.1000000000071,3850.124400000005
378,2022-11-08,open,short,10.7545,,,3850.124200000005
379,2022-11-09,close,neutral,,10.88175,-1272.500000000001,2577.6240000000043
380,2022-11-09,open,long,10.88175,,,2577.6238000000044
381,2022-11-10,close,neutral,,10.57859,-3031.600000000001,-453.9763999999964
382,2022-11-10,open,short,10.57859,,,-453.9765999999964
383,2022-11-14,close,neutral,,10.48887,897.199999999998,443.22320000000167
384,2022-11-14,open,long,10.48887,,,443.22300000000166
385,2022-11-22,close,neutral,,10.64067,1517.999999999997,1961.2227999999986
386,2022-11-22,open,short,10.64067,,,1961.2225999999987
387,2022-11-24,close,neutral,,10.40073,2399.400000000007,4360.622400000006
388,2022-11-24,open,long,10.40073,,,4360.622200000005
389,2022-11-30,close,neutral,,10.49805,973.1999999999985,5333.822000000004
390,2022-11-30,open,short,10.49805,,,5333.821800000003
391,2022-12-02,close,neutral,,10.30603,1920.1999999999941,7254.021599999997
392,2022-12-02,open,long,10.30603,,,7254.021399999997
393,2022-12-08,close,neutral,,10.32157,155.39999999999665,7409.421199999993
394,2022-12-08,open,short,10.32157,,,7409.420999999993
395,2022-12-09,close,neutral,,10.32632,-47.50000000001364,7361.920799999979
396,2022-12-09,open,long,10.32632,,,7361.920599999979
397,2022-12-13,close,neutral,,10.20177,-1245.5000000000105,6116.420399999968
398,2022-12-13,open,short,10.20177,,,6116.420199999968
399,2022-12-15,close,neutral,,10.33967,-1379.0000000000014,4737.419999999966
400,2022-12-15,open,long,10.33967,,,4737.419799999966
401,2022-12-27,close,neutral,,10.46906,1293.9000000000078,6031.319599999973
402,2022-12-27,open,short,10.46906,,,6031.319399999973
403,2022-12-28,close,neutral,,10.46967,-6.099999999999994,6025.219199999973
404,2022-12-28,open,long,10.46967,,,6025.218999999973
405,2022-12-29,close,neutral,,10.45821,-114.60000000001358,5910.618799999959
406,2022-12-29,open,short,10.45821,,,5910.618599999959
407,2023-01-02,close,neutral,,10.45597,22.399999999986875,5933.018399999945
408,2023-01-02,open,long,10.45597,,,5933.018199999945
409,2023-01-04,close,neutral,,10.50107,450.99999999999693,6384.017999999942
410,2023-01-04,open,short,10.50107,,,6384.017799999941
411,2023-01-05,close,neutral,,10.68537,-1843.0000000000036,4541.017599999937
412,2023-01-05,open,long,10.68537,,,4541.017399999937
413,2023-01-06,close,neutral,,10.51699,-1683.8000000000086,2857.217199999928
414,2023-01-06,open,short,10.51699,,,2857.2169999999282
415,2023-01-10,close,neutral,,10.42257,944.199999999995,3801.4167999999236
