time,Actual Movement,Predictions,Predicted
2023-02-20,-1,0.005437668,-1
2023-02-21,1,0.965863,1
2023-02-22,1,0.943213,1
2023-02-23,1,0.8663934,1
2023-02-24,1,0.9907602,1
2023-02-27,-1,0.0014713829,-1
2023-02-28,1,0.9898432,1
2023-03-01,-1,0.031166153,-1
2023-03-02,1,0.9777114,1
2023-03-03,-1,0.012846122,-1
2023-03-06,-1,0.25309026,-1
2023-03-07,1,0.9997242,1
2023-03-08,1,0.051225156,-1
2023-03-09,-1,0.68252945,-1
2023-03-10,-1,0.28881577,-1
2023-03-13,-1,0.0008122366,-1
2023-03-14,-1,0.0011883787,-1
2023-03-15,1,0.99228376,1
2023-03-16,-1,0.0012374824,-1
2023-03-17,-1,0.6825351,-1
2023-03-20,-1,0.0013297404,-1
2023-03-21,-1,0.2894103,-1
2023-03-22,-1,0.094057865,-1
2023-03-23,1,0.8566307,1
2023-03-24,1,0.9896415,1
2023-03-27,-1,0.04507597,-1
2023-03-28,-1,0.5014375,-1
2023-03-29,1,0.9735521,1
2023-03-30,-1,0.15107673,-1
2023-03-31,1,0.93517953,1
2023-04-03,-1,0.50086534,-1
2023-04-04,-1,0.00559896,-1
2023-04-05,1,0.99845195,1
2023-04-06,1,0.59769493,-1
2023-04-07,1,0.9759656,1
2023-04-10,1,0.96384853,1
2023-04-11,-1,0.0048436,-1
2023-04-12,-1,0.0028204448,-1
2023-04-13,-1,0.012997519,-1
2023-04-14,1,0.97673106,1
2023-04-17,1,0.90912855,1
2023-04-18,-1,0.16389774,-1
2023-04-19,1,0.97205204,1
2023-04-20,-1,0.11331375,-1
2023-04-21,-1,0.80532783,1
2023-04-24,-1,0.046175662,-1
2023-04-25,1,0.9881883,1
2023-04-26,1,0.9264152,1
2023-04-27,-1,0.5046685,-1
2023-04-28,-1,0.23653388,-1
2023-05-01,1,0.99314284,1
2023-05-02,-1,0.51016396,-1
2023-05-03,-1,0.03356287,-1
2023-05-04,-1,0.28407103,-1
2023-05-05,-1,0.004134496,-1
2023-05-08,1,0.6236894,-1
2023-05-09,1,0.9467181,1
2023-05-10,1,0.9052738,1
2023-05-11,1,0.9973418,1
2023-05-12,1,0.9735207,1
2023-05-15,-1,0.039510567,-1
2023-05-16,1,0.97644264,1
2023-05-17,1,0.90431935,1
2023-05-18,1,0.9925176,1
2023-05-19,-1,0.021175127,-1
2023-05-22,1,0.95747477,1
2023-05-23,1,0.9668396,1
2023-05-24,1,0.98361117,1
2023-05-25,1,0.9847557,1
2023-05-26,-1,0.2944528,-1
2023-05-29,1,0.90304744,1
2023-05-30,1,0.9515593,1
2023-05-31,-1,0.4039738,-1
2023-06-01,-1,0.06425728,-1
2023-06-02,-1,0.26691574,-1
2023-06-05,1,0.94358325,1
2023-06-06,1,0.95049363,1
2023-06-07,-1,0.04748656,-1
2023-06-08,-1,0.0015730928,-1
2023-06-09,1,0.4057318,-1
2023-06-12,-1,0.03941723,-1
2023-06-13,-1,0.00016989606,-1
2023-06-14,1,0.86679,1
2023-06-15,-1,0.0009075882,-1
2023-06-16,1,0.9582228,1
2023-06-19,1,0.966604,1
2023-06-20,1,0.9728104,1
2023-06-21,-1,0.0011688638,-1
2023-06-22,1,0.964589,1
2023-06-23,1,0.7785334,1
