time,Actual Movement,Predictions,Predicted
2022-05-13,1,0.9970741,1
2022-05-16,1,0.9433899,1
2022-05-17,1,0.99595404,1
2022-05-18,-1,0.043638732,-1
2022-05-19,1,0.9996551,1
2022-05-20,1,0.9764057,1
2022-05-23,1,0.99640584,1
2022-05-24,-1,0.86074984,1
2022-05-25,1,0.9706782,1
2022-05-26,1,0.8911659,1
2022-05-27,1,0.99237883,1
2022-05-30,1,0.9654139,1
2022-05-31,-1,0.03285567,-1
2022-06-01,-1,0.08356846,-1
2022-06-02,1,0.9904923,1
2022-06-03,-1,0.0070624137,-1
2022-06-06,-1,0.13438503,-1
2022-06-07,1,0.24268247,-1
2022-06-08,-1,0.017035197,-1
2022-06-09,-1,0.012832331,-1
2022-06-10,-1,0.18722203,-1
2022-06-13,-1,0.007474091,-1
2022-06-14,-1,0.052179825,-1
2022-06-15,1,0.9947903,1
2022-06-16,1,0.99369156,1
2022-06-17,-1,0.027992362,-1
2022-06-20,1,0.9738931,1
2022-06-21,1,0.8826791,1
2022-06-22,-1,0.05666472,-1
2022-06-23,-1,0.59435993,-1
2022-06-24,1,0.98803896,1
2022-06-27,-1,0.43638563,-1
2022-06-28,-1,0.027944455,-1
2022-06-29,-1,0.35139877,-1
2022-06-30,1,0.9625382,1
2022-07-01,-1,0.038578272,-1
2022-07-04,1,0.8611553,1
2022-07-05,-1,0.02426156,-1
2022-07-06,-1,0.078442395,-1
2022-07-07,1,0.97552687,1
2022-07-08,1,0.91636133,1
2022-07-11,-1,0.012058919,-1
2022-07-12,1,0.96712756,1
2022-07-13,1,0.76038027,-1
2022-07-14,-1,0.30150348,-1
2022-07-15,1,0.98676634,1
2022-07-18,-1,0.7820496,-1
2022-07-19,1,0.9989926,1
2022-07-20,1,0.90520996,1
2022-07-21,1,0.974802,1
2022-07-22,-1,0.7700275,-1
2022-07-25,1,0.9796993,1
2022-07-26,-1,0.078698926,-1
2022-07-27,1,0.9810666,1
2022-07-28,1,0.96347624,1
2022-07-29,-1,0.64430463,-1
2022-08-01,1,0.989794,1
2022-08-02,-1,0.0024706034,-1
2022-08-03,1,0.89849144,1
2022-08-04,1,0.91668195,1
2022-08-05,-1,0.011421213,-1
2022-08-08,1,0.98520076,1
2022-08-09,1,0.7221709,-1
2022-08-10,1,0.99970514,1
2022-08-11,1,0.9393965,1
2022-08-12,1,0.972384,1
