,time,action,position,entry_price,close_price,profit,balance
682,2022-07-26,open,short,1.20281,,,11394.463399999859
683,2022-07-27,close,neutral,,1.21579,-129.79999999999993,11264.663199999859
684,2022-07-27,open,long,1.21579,,,11264.662999999859
685,2022-08-02,close,neutral,,1.21625,4.60000000000127,11269.26279999986
686,2022-08-02,open,short,1.21625,,,11269.26259999986
687,2022-08-10,close,neutral,,1.22141,-51.600000000000534,11217.66239999986
688,2022-08-10,open,long,1.22141,,,11217.662199999859
689,2022-08-11,close,neutral,,1.21991,-15.000000000000568,11202.661999999858
690,2022-08-11,open,short,1.21991,,,11202.661799999858
691,2022-08-16,close,neutral,,1.20987,100.40000000000049,11303.061599999859
692,2022-08-16,open,long,1.20987,,,11303.061399999859
693,2022-08-17,close,neutral,,1.20525,-46.200000000000685,11256.861199999857
694,2022-08-17,open,short,1.20525,,,11256.860999999857
695,2022-08-23,close,neutral,,1.1832,220.49999999999903,11477.360799999857
696,2022-08-23,open,long,1.1832,,,11477.360599999856
697,2022-08-24,close,neutral,,1.17983,-33.700000000000955,11443.660399999855
698,2022-08-24,open,short,1.17983,,,11443.660199999855
699,2022-08-25,close,neutral,,1.18339,-35.60000000000008,11408.059999999854
700,2022-08-25,open,long,1.18339,,,11408.059799999854
701,2022-08-26,close,neutral,,1.17388,-95.09999999999907,11312.959599999855
702,2022-08-26,open,short,1.17388,,,11312.959399999854
703,2022-08-29,close,neutral,,1.17038,35.00000000000058,11347.959199999856
704,2022-08-29,open,long,1.17038,,,11347.958999999855
705,2022-08-30,close,neutral,,1.1653,-50.799999999999734,11297.158799999856
706,2022-08-30,open,short,1.1653,,,11297.158599999855
707,2022-09-09,close,neutral,,1.1587,65.99999999999939,11363.158399999855
708,2022-09-09,open,long,1.1587,,,11363.158199999854
709,2022-09-13,close,neutral,,1.1493,-94.00000000000075,11269.157999999854
710,2022-09-13,open,short,1.1493,,,11269.157799999854
711,2022-09-14,close,neutral,,1.15404,-47.399999999999665,11221.757599999853
712,2022-09-14,open,long,1.15404,,,11221.757399999853
713,2022-09-15,close,neutral,,1.14697,-70.6999999999991,11151.057199999854
714,2022-09-15,open,short,1.14697,,,11151.056999999853
715,2022-09-19,close,neutral,,1.1432,37.700000000000514,11188.756799999854
716,2022-09-19,open,long,1.1432,,,11188.756599999853
717,2022-09-20,close,neutral,,1.13687,-63.29999999999947,11125.456399999854
718,2022-09-20,open,short,1.13687,,,11125.456199999853
719,2022-09-22,close,neutral,,1.12559,112.79999999999957,11238.255999999852
720,2022-09-22,open,long,1.12559,,,11238.255799999852
721,2022-09-23,close,neutral,,1.08466,-409.3000000000013,10828.95559999985
722,2022-09-23,open,short,1.08466,,,10828.95539999985
723,2022-09-27,close,neutral,,1.07296,117.00000000000044,10945.95519999985
724,2022-09-27,open,long,1.07296,,,10945.954999999849
725,2022-10-05,close,neutral,,1.13486,619.0000000000007,11564.95479999985
726,2022-10-05,open,short,1.13486,,,11564.95459999985
727,2022-10-12,close,neutral,,1.10961,252.49999999999994,11817.45439999985
728,2022-10-12,open,long,1.10961,,,11817.45419999985
729,2022-10-14,close,neutral,,1.11769,80.80000000000086,11898.25399999985
730,2022-10-14,open,short,1.11769,,,11898.25379999985
731,2022-10-17,close,neutral,,1.13622,-185.29999999999936,11712.95359999985
732,2022-10-17,open,long,1.13622,,,11712.95339999985
733,2022-10-18,close,neutral,,1.13197,-42.50000000000087,11670.453199999849
734,2022-10-18,open,short,1.13197,,,11670.452999999849
735,2022-10-20,close,neutral,,1.12324,87.29999999999905,11757.752799999847
736,2022-10-20,open,long,1.12324,,,11757.752599999847
737,2022-10-24,close,neutral,,1.12809,48.50000000000021,11806.252399999847
738,2022-10-24,open,short,1.12809,,,11806.252199999846
739,2022-10-25,close,neutral,,1.14745,-193.60000000000045,11612.651999999845
740,2022-10-25,open,long,1.14745,,,11612.651799999845
741,2022-10-27,close,neutral,,1.15659,91.39999999999927,11704.051599999844
742,2022-10-27,open,short,1.15659,,,11704.051399999844
743,2022-10-28,close,neutral,,1.16137,-47.80000000000007,11656.251199999844
744,2022-10-28,open,long,1.16137,,,11656.250999999844
745,2022-10-31,close,neutral,,1.14677,-145.99999999999946,11510.250799999845
746,2022-10-31,open,short,1.14677,,,11510.250599999845
747,2022-11-01,close,neutral,,1.148,-12.299999999998423,11497.950399999847
748,2022-11-01,open,long,1.148,,,11497.950199999847
749,2022-11-02,close,neutral,,1.13878,-92.20000000000006,11405.749999999847
750,2022-11-02,open,short,1.13878,,,11405.749799999847
751,2022-11-04,close,neutral,,1.1372,15.799999999999148,11421.549599999846
752,2022-11-04,open,long,1.1372,,,11421.549399999845
753,2022-11-08,close,neutral,,1.15453,173.30000000000067,11594.849199999846
754,2022-11-08,open,short,1.15453,,,11594.848999999846
755,2022-11-10,close,neutral,,1.17151,-169.79999999999995,11425.048799999846
756,2022-11-10,open,long,1.17151,,,11425.048599999845
757,2022-11-11,close,neutral,,1.18328,117.70000000000059,11542.748399999846
758,2022-11-11,open,short,1.18328,,,11542.748199999845
759,2022-11-15,close,neutral,,1.18662,-33.39999999999898,11509.347999999847
760,2022-11-15,open,long,1.18662,,,11509.347799999847
761,2022-11-16,close,neutral,,1.19155,49.300000000001006,11558.647599999847
762,2022-11-16,open,short,1.19155,,,11558.647399999847
763,2022-11-18,close,neutral,,1.18836,31.90000000000026,11590.547199999848
764,2022-11-18,open,long,1.18836,,,11590.546999999848
765,2022-11-21,close,neutral,,1.18209,-62.699999999999974,11527.846799999848
766,2022-11-21,open,short,1.18209,,,11527.846599999848
767,2022-11-22,close,neutral,,1.18829,-61.99999999999983,11465.846399999848
768,2022-11-22,open,long,1.18829,,,11465.846199999847
769,2022-11-24,close,neutral,,1.21127,229.8,11695.645999999848
770,2022-11-24,open,short,1.21127,,,11695.645799999847
771,2022-11-30,close,neutral,,1.20578,54.89999999999995,11750.545599999847
772,2022-11-30,open,long,1.20578,,,11750.545399999846
773,2022-12-02,close,neutral,,1.22899,232.09999999999954,11982.645199999846
774,2022-12-02,open,short,1.22899,,,11982.644999999846
775,2022-12-07,close,neutral,,1.22092,80.70000000000022,12063.344799999846
776,2022-12-07,open,long,1.22092,,,12063.344599999846
777,2022-12-08,close,neutral,,1.22383,29.09999999999968,12092.444399999846
778,2022-12-08,open,short,1.22383,,,12092.444199999845
779,2022-12-13,close,neutral,,1.23669,-128.60000000000093,11963.843999999845
780,2022-12-13,open,long,1.23669,,,11963.843799999844
781,2022-12-15,close,neutral,,1.21779,-189.0000000000014,11774.843599999842
782,2022-12-15,open,short,1.21779,,,11774.843399999841
783,2022-12-20,close,neutral,,1.21875,-9.600000000000719,11765.24319999984
784,2022-12-20,open,long,1.21875,,,11765.24299999984
785,2022-12-21,close,neutral,,1.20816,-105.900000000001,11659.342799999838
786,2022-12-21,open,short,1.20816,,,11659.342599999838
787,2022-12-23,close,neutral,,1.20499,31.69999999999895,11691.042399999837
788,2022-12-23,open,long,1.20499,,,11691.042199999836
789,2022-12-27,close,neutral,,1.20312,-18.700000000000383,11672.341999999835
790,2022-12-27,open,short,1.20312,,,11672.341799999835
791,2022-12-28,close,neutral,,1.20186,12.600000000000389,11684.941599999835
792,2022-12-28,open,long,1.20186,,,11684.941399999834
793,2023-01-03,close,neutral,,1.1967,-51.59999999999832,11633.341199999835
794,2023-01-03,open,short,1.1967,,,11633.340999999835
795,2023-01-04,close,neutral,,1.20587,-91.69999999999901,11541.640799999836
796,2023-01-04,open,long,1.20587,,,11541.640599999835
797,2023-01-05,close,neutral,,1.19079,-150.7999999999998,11390.840399999835
798,2023-01-05,open,short,1.19079,,,11390.840199999835
799,2023-01-06,close,neutral,,1.20948,-186.90000000000094,11203.939999999835
800,2023-01-06,open,long,1.20948,,,11203.939799999835
801,2023-01-10,close,neutral,,1.21496,54.799999999999294,11258.739599999833
802,2023-01-10,open,short,1.21496,,,11258.739399999833
803,2023-01-12,close,neutral,,1.2212,-62.40000000000023,11196.339199999833
804,2023-01-12,open,long,1.2212,,,11196.338999999833
805,2023-01-13,close,neutral,,1.22354,23.400000000000087,11219.738799999832
806,2023-01-13,open,short,1.22354,,,11219.738599999831
807,2023-01-17,close,neutral,,1.22874,-51.999999999998714,11167.738399999833
808,2023-01-17,open,long,1.22874,,,11167.738199999832
809,2023-01-23,close,neutral,,1.23787,91.30000000000082,11259.037999999833
810,2023-01-23,open,short,1.23787,,,11259.037799999833
811,2023-01-25,close,neutral,,1.24021,-23.400000000000087,11235.637599999833
812,2023-01-25,open,long,1.24021,,,11235.637399999832
813,2023-01-26,close,neutral,,1.24129,10.799999999999699,11246.437199999831
814,2023-01-26,open,short,1.24129,,,11246.43699999983
815,2023-02-01,close,neutral,,1.23716,41.29999999999967,11287.73679999983
816,2023-02-01,open,long,1.23716,,,11287.73659999983
817,2023-02-02,close,neutral,,1.22233,-148.3000000000012,11139.436399999828
818,2023-02-02,open,short,1.22233,,,11139.436199999827
819,2023-02-07,close,neutral,,1.20498,173.49999999999977,11312.935999999827
820,2023-02-07,open,long,1.20498,,,11312.935799999826
821,2023-02-10,close,neutral,,1.2058,8.20000000000043,11321.135599999827
822,2023-02-10,open,short,1.2058,,,11321.135399999826
823,2023-02-13,close,neutral,,1.21391,-81.10000000000062,11240.035199999826
824,2023-02-13,open,long,1.21391,,,11240.034999999825
825,2023-02-15,close,neutral,,1.20332,-105.900000000001,11134.134799999823
826,2023-02-15,open,short,1.20332,,,11134.134599999823
827,2023-02-16,close,neutral,,1.19878,45.399999999999885,11179.534399999822
828,2023-02-16,open,long,1.19878,,,11179.534199999822
829,2023-02-22,close,neutral,,1.20454,57.59999999999987,11237.133999999822
830,2023-02-22,open,short,1.20454,,,11237.133799999821
831,2023-02-23,close,neutral,,1.2015,30.399999999999316,11267.53359999982
832,2023-02-23,open,long,1.2015,,,11267.53339999982
833,2023-02-24,close,neutral,,1.19389,-76.10000000000116,11191.43319999982
834,2023-02-24,open,short,1.19389,,,11191.432999999819
835,2023-02-27,close,neutral,,1.2062,-123.10000000000043,11068.332799999818
836,2023-02-27,open,long,1.2062,,,11068.332599999818
837,2023-02-28,close,neutral,,1.2022,-40.000000000000036,11028.332399999817
838,2023-02-28,open,short,1.2022,,,11028.332199999817
839,2023-03-01,close,neutral,,1.20253,-3.300000000001635,11025.031999999816
840,2023-03-01,open,long,1.20253,,,11025.031799999815
841,2023-03-02,close,neutral,,1.19479,-77.4000000000008,10947.631599999815
842,2023-03-02,open,short,1.19479,,,10947.631399999815
843,2023-03-03,close,neutral,,1.20439,-96.00000000000053,10851.631199999814
844,2023-03-03,open,long,1.20439,,,10851.630999999814
845,2023-03-07,close,neutral,,1.18268,-217.1000000000012,10634.530799999813
846,2023-03-07,open,short,1.18268,,,10634.530599999813
847,2023-03-08,close,neutral,,1.18427,-15.899999999999803,10618.630399999813
848,2023-03-08,open,long,1.18427,,,10618.630199999812
849,2023-03-14,close,neutral,,1.21569,314.20000000000005,10932.829999999813
