time,Actual Movement,Predictions,Predicted
2022-10-26,1,0.99487114,1
2022-10-27,-1,0.028450646,-1
2022-10-28,1,0.9947509,1
2022-10-31,-1,0.001027177,-1
2022-11-01,1,0.94309795,1
2022-11-02,-1,0.04404298,-1
2022-11-03,-1,0.0006245441,-1
2022-11-04,-1,0.92474794,1
2022-11-07,1,0.99921155,1
2022-11-08,-1,0.018964933,-1
2022-11-09,-1,0.010510662,-1
2022-11-10,1,0.9998294,1
2022-11-11,1,0.69270146,1
2022-11-14,-1,0.093135945,-1
2022-11-15,1,0.9916535,1
2022-11-16,1,0.9873043,1
2022-11-17,-1,0.018077027,-1
2022-11-18,1,0.9881231,1
2022-11-21,-1,0.18120594,-1
2022-11-22,-1,0.42452624,-1
2022-11-23,1,0.9989517,1
2022-11-24,1,0.8510084,1
2022-11-25,1,0.96037066,1
2022-11-28,-1,0.6491169,1
2022-11-29,1,0.99582493,1
2022-11-30,-1,0.3939673,-1
2022-12-01,1,0.99985814,1
2022-12-02,1,0.95344096,1
2022-12-05,1,0.97203165,1
2022-12-06,-1,0.97452605,1
2022-12-07,1,0.99843496,1
2022-12-08,-1,0.5914873,-1
2022-12-09,1,0.99690044,1
2022-12-12,-1,0.8401042,1
2022-12-13,1,0.98986065,1
2022-12-14,1,0.9963069,1
2022-12-15,-1,0.0009448121,-1
2022-12-16,1,0.4049967,-1
2022-12-19,-1,0.0074425586,-1
2022-12-20,1,0.06430225,-1
2022-12-21,-1,0.0018378787,-1
2022-12-22,-1,0.11856462,-1
2022-12-23,-1,0.024952676,-1
2022-12-27,-1,0.008729248,-1
2022-12-28,1,0.97773904,1
2022-12-29,-1,0.042296264,-1
2022-12-30,1,0.96641237,1
2023-01-02,-1,0.043469295,-1
2023-01-03,1,0.9000125,1
2023-01-04,-1,0.015845101,-1
2023-01-05,-1,0.029579703,-1
2023-01-06,1,0.99410903,1
2023-01-09,1,0.9586601,1
2023-01-10,-1,0.6001114,-1
2023-01-11,-1,0.602937,-1
2023-01-12,1,0.77324736,1
2023-01-13,1,0.9766113,1
2023-01-16,-1,0.033128366,-1
2023-01-17,1,0.98765916,1
2023-01-18,1,0.9986022,1
2023-01-19,1,0.88592374,1
2023-01-20,-1,0.03286517,-1
2023-01-23,-1,0.1399065,-1
2023-01-24,-1,0.03151196,-1
2023-01-25,1,0.9802854,1
2023-01-26,-1,0.008293523,-1
2023-01-27,-1,0.04903796,-1
2023-01-30,1,0.7296378,1
2023-01-31,-1,0.002048463,-1
2023-02-01,1,0.93658596,1
2023-02-02,-1,0.003579551,-1
2023-02-03,-1,0.0395094,-1
2023-02-06,1,0.7533616,1
2023-02-07,-1,0.04756142,-1
2023-02-08,1,0.98192525,1
2023-02-09,1,0.9767605,1
2023-02-10,-1,0.0021996326,-1
2023-02-13,1,0.9971951,1
2023-02-14,1,0.9765999,1
2023-02-15,-1,0.022299811,-1
2023-02-16,1,0.9741683,1
2023-02-17,1,0.997035,1
2023-02-20,-1,0.67886496,1
2023-02-21,1,0.9997243,1
2023-02-22,-1,0.014650687,-1
2023-02-23,-1,0.14091973,-1
2023-02-24,-1,0.13608465,-1
2023-02-27,1,0.9925103,1
2023-02-28,1,0.71889526,1
2023-03-01,-1,0.037764437,-1
2023-03-02,-1,0.021454528,-1
