time,Actual Movement,Predictions,Predicted
2022-02-07,1,0.7470467,1
2022-02-08,1,0.8840677,1
2022-02-09,1,0.5340199,1
2022-02-10,1,0.90458757,1
2022-02-11,-1,0.01142361,-1
2022-02-14,1,0.2559893,1
2022-02-15,-1,0.14327247,-1
2022-02-16,1,0.7604459,1
2022-02-17,-1,0.018188931,-1
2022-02-18,-1,0.05152404,-1
2022-02-21,1,0.9432817,1
2022-02-22,-1,0.022774693,-1
2022-02-23,1,0.83443147,1
2022-02-24,-1,0.029592393,-1
2022-02-25,1,0.082764074,-1
2022-02-28,1,0.95654947,1
2022-03-01,-1,0.025683938,-1
2022-03-02,1,0.72428733,1
2022-03-03,1,0.6951985,1
2022-03-04,-1,0.005660273,-1
2022-03-07,-1,0.006194079,-1
2022-03-08,-1,0.08839646,-1
2022-03-09,1,0.95957386,1
2022-03-10,-1,0.12824723,-1
2022-03-11,1,0.9560249,1
2022-03-14,1,0.9433516,1
2022-03-15,-1,0.06918845,-1
2022-03-16,1,0.9588713,1
2022-03-17,1,0.8759701,1
2022-03-18,1,0.9887715,1
2022-03-21,1,0.7931889,1
2022-03-22,1,0.99425536,1
2022-03-23,1,0.93749714,1
2022-03-24,1,0.9849952,1
2022-03-25,-1,0.2121716,-1
2022-03-28,1,0.9890527,1
2022-03-29,-1,0.069618456,-1
2022-03-30,-1,0.80934197,1
2022-03-31,-1,0.694748,1
2022-04-01,1,0.9596735,1
2022-04-04,1,0.88341206,1
2022-04-05,1,0.9663744,1
2022-04-06,-1,0.10900693,-1
2022-04-07,1,0.6530962,1
2022-04-08,1,0.90821916,1
2022-04-11,1,0.9951633,1
2022-04-12,-1,0.1998603,-1
2022-04-13,1,0.91985756,1
2022-04-14,-1,0.012168382,-1
2022-04-15,1,0.77909553,1
2022-04-18,1,0.91374874,1
2022-04-19,1,0.98177767,1
2022-04-20,-1,0.034318637,-1
2022-04-21,-1,0.2626876,1
2022-04-22,-1,0.09479042,-1
2022-04-25,-1,0.0114993,-1
2022-04-26,-1,0.0065826955,-1
2022-04-27,1,0.8815681,1
2022-04-28,1,0.999458,1
2022-04-29,-1,0.013892021,-1
2022-05-02,-1,0.32785675,1
2022-05-03,-1,0.523647,1
2022-05-04,-1,0.50829965,1
2022-05-05,-1,0.10452891,-1
2022-05-06,-1,0.5421552,1
2022-05-09,-1,0.027408833,-1
2022-05-10,-1,0.13118912,-1
2022-05-11,-1,0.045700338,-1
2022-05-12,-1,0.00073469785,-1
2022-05-13,1,0.9934483,1
2022-05-16,-1,0.098567024,-1
2022-05-17,1,0.9953153,1
2022-05-18,-1,0.19925192,-1
2022-05-19,1,0.99846554,1
2022-05-20,-1,0.400962,1
