time,Actual Movement,Predictions,Predicted
2023-09-20,1,0.75759894,1
2023-09-21,1,0.962614,1
2023-09-22,1,0.9953961,1
2023-09-25,-1,0.9293457,1
2023-09-26,1,0.96908027,1
2023-09-27,-1,0.045632925,-1
2023-09-28,1,0.984463,1
2023-09-29,1,0.9982052,1
2023-10-02,-1,0.8672818,1
2023-10-03,-1,0.34242445,-1
2023-10-04,1,0.96360683,1
2023-10-05,1,0.9853276,1
2023-10-06,1,0.93371993,1
2023-10-09,1,0.9483676,1
2023-10-10,1,0.9828819,1
2023-10-11,-1,0.18509556,-1
2023-10-12,-1,0.008953977,-1
2023-10-13,-1,0.008632613,-1
2023-10-16,1,0.89575714,1
2023-10-17,-1,0.09127022,-1
2023-10-18,-1,0.23507383,-1
2023-10-19,-1,0.33958298,-1
2023-10-20,-1,0.081709735,-1
2023-10-23,1,0.8629937,1
2023-10-24,1,0.96303433,1
2023-10-25,-1,0.39251173,-1
2023-10-26,1,0.9911999,1
2023-10-27,1,0.9717459,1
2023-10-30,1,0.9881896,1
2023-10-31,1,0.97423494,1
2023-11-01,1,0.9853694,1
2023-11-02,1,0.96616805,1
2023-11-03,1,0.99880207,1
2023-11-06,-1,0.8544608,1
2023-11-07,-1,0.96031225,1
2023-11-08,-1,0.7476837,1
2023-11-09,-1,0.48974642,-1
2023-11-10,-1,0.37058154,-1
2023-11-13,-1,0.12572354,-1
2023-11-14,1,0.9987419,1
2023-11-15,1,0.9513332,1
2023-11-16,-1,0.5772621,-1
2023-11-17,1,0.9471613,1
2023-11-20,1,0.9952159,1
2023-11-21,1,0.95678264,1
2023-11-22,-1,0.15930001,-1
2023-11-23,1,0.98983675,1
2023-11-24,1,0.96411264,1
2023-11-27,1,0.9589282,1
2023-11-28,1,0.98348826,1
2023-11-29,1,0.98879796,1
2023-11-30,-1,0.82691675,1
2023-12-01,1,0.9877687,1
2023-12-04,-1,0.17719248,-1
2023-12-05,-1,0.534735,-1
2023-12-06,1,0.9282962,1
2023-12-07,1,0.98820114,1
2023-12-08,-1,0.0103871375,-1
2023-12-11,-1,0.7247615,-1
2023-12-12,1,0.9509131,1
2023-12-13,1,0.9204776,1
2023-12-14,-1,0.41607097,-1
2023-12-15,-1,0.6808848,-1
2023-12-18,1,0.964901,1
2023-12-19,1,0.98965585,1
2023-12-20,-1,0.91744995,1
2023-12-21,1,0.96724254,1
2023-12-22,-1,0.8778719,1
2023-12-26,-1,0.9153818,1
2023-12-27,1,0.9854914,1
2023-12-28,1,0.9653971,1
2023-12-29,-1,0.9527927,1
2024-01-02,-1,0.021374404,-1
2024-01-03,1,0.84550697,1
2024-01-04,-1,0.17271984,-1
2024-01-05,1,0.94041246,1
2024-01-08,1,0.8755547,1
2024-01-09,1,0.9653448,1
2024-01-10,-1,0.2864771,-1
2024-01-11,1,0.9628871,1
2024-01-12,1,0.97468626,1
2024-01-15,-1,0.09257257,-1
2024-01-16,-1,0.07208348,-1
2024-01-17,-1,0.1735993,-1
2024-01-18,-1,0.29704943,-1
2024-01-19,-1,0.056227513,-1
2024-01-22,-1,0.12693247,-1
2024-01-23,1,0.89679825,1
2024-01-24,1,0.9905533,1
2024-01-25,-1,0.43356353,-1
2024-01-26,-1,0.39482185,-1
2024-01-29,1,0.9857163,1
2024-01-30,-1,0.9158767,1
2024-01-31,-1,0.92119163,1
2024-02-01,1,0.95406216,1
2024-02-02,-1,0.08113029,-1
2024-02-05,1,0.98402876,1
2024-02-06,1,0.9765356,1
2024-02-07,1,0.9324259,1
2024-02-08,-1,0.46070608,-1
2024-02-09,1,0.9958334,1
2024-02-12,-1,0.19514042,-1
2024-02-13,-1,0.27697846,-1
