time,Actual Movement,Predictions,Predicted
2023-04-25,-1,0.00048020206,-1
2023-04-26,-1,0.00021411566,-1
2023-04-27,1,0.5391438,-1
2023-04-28,1,0.7723364,1
2023-05-01,1,0.6859217,1
2023-05-02,-1,0.00059016177,-1
2023-05-03,-1,0.00041880144,-1
2023-05-04,1,0.9413833,1
2023-05-05,1,0.9988895,1
2023-05-08,-1,0.27837405,-1
2023-05-09,1,0.35838374,-1
2023-05-10,0,0.37081486,-1
2023-05-11,-1,0.0048562097,-1
2023-05-12,-1,0.014523508,-1
2023-05-15,1,0.6240102,1
2023-05-16,-1,0.13916871,-1
2023-05-17,1,0.9457349,1
2023-05-18,1,0.98594487,1
2023-05-19,-1,0.0019163842,-1
2023-05-22,-1,0.0026064161,-1
2023-05-23,1,0.48400232,-1
2023-05-24,-1,0.003329807,-1
2023-05-25,-1,0.0022467962,-1
2023-05-26,1,0.10366977,-1
2023-05-29,1,0.5878441,1
2023-05-30,1,0.6942363,1
2023-05-31,1,0.9979668,1
2023-06-01,1,0.99545985,1
2023-06-02,1,0.9973845,1
2023-06-05,-1,0.21021317,-1
2023-06-06,1,0.98962504,1
2023-06-07,1,0.99359727,1
2023-06-08,-1,0.00065036176,-1
2023-06-09,1,0.79520935,1
2023-06-12,1,0.8725936,1
2023-06-13,-1,0.34358767,-1
2023-06-14,-1,0.0018226409,-1
2023-06-15,-1,0.0020464854,-1
2023-06-16,1,0.4161462,-1
2023-06-19,1,0.24895467,-1
2023-06-20,1,0.24758829,-1
2023-06-21,-1,0.4470469,-1
2023-06-22,1,0.98271906,1
2023-06-23,-1,0.8667603,1
2023-06-26,1,0.95660204,1
2023-06-27,-1,0.0011842152,-1
2023-06-28,-1,0.0022861483,-1
2023-06-29,1,0.78836364,1
2023-06-30,-1,0.0014101564,-1
2023-07-03,1,0.13903625,-1
2023-07-04,1,0.93931186,1
2023-07-05,-1,0.02429638,-1
2023-07-06,-1,0.00023595418,-1
2023-07-07,-1,0.0043012705,-1
2023-07-10,-1,0.00073009654,-1
2023-07-11,-1,0.0005298743,-1
2023-07-12,-1,0.0001234845,-1
2023-07-13,-1,0.00021054813,-1
2023-07-14,-1,0.0001449374,-1
2023-07-17,-1,0.00019968247,-1
2023-07-18,-1,0.000104433384,-1
2023-07-19,1,0.00022992243,-1
2023-07-20,1,0.9886283,1
2023-07-21,-1,0.010819688,-1
2023-07-24,1,0.9966804,1
2023-07-25,-1,0.021941954,-1
2023-07-26,-1,0.0065848916,-1
2023-07-27,1,0.9899238,1
2023-07-28,-1,0.52417254,-1
2023-07-31,1,0.9624953,1
2023-08-01,-1,0.01700808,-1
2023-08-02,-1,0.0041516456,-1
2023-08-03,-1,0.0006298288,-1
2023-08-04,-1,0.0006465513,-1
2023-08-07,1,0.026144737,-1
2023-08-08,-1,0.008663445,-1
2023-08-09,1,0.060636494,-1
2023-08-10,-1,0.002596733,-1
2023-08-11,-1,0.003770558,-1
2023-08-14,1,0.08601422,-1
2023-08-15,-1,0.0013054587,-1
2023-08-16,-1,0.0009845556,-1
2023-08-17,-1,0.00024152875,-1
2023-08-18,1,0.95749587,1
2023-08-21,-1,0.00453687,-1
2023-08-22,1,0.48825344,-1
2023-08-23,-1,0.046355717,-1
2023-08-24,1,0.92497605,1
2023-08-25,-1,0.022849668,-1
2023-08-28,-1,0.015899861,-1
2023-08-29,-1,0.00074149424,-1
2023-08-30,1,0.15901837,-1
2023-08-31,1,0.99795556,1
2023-09-01,-1,0.9968766,1
2023-09-04,-1,0.9898314,1
2023-09-05,1,0.99991906,1
2023-09-06,1,0.9999745,1
2023-09-07,-1,0.9976689,1
2023-09-08,1,0.99998045,1
2023-09-11,1,0.99999404,1
2023-09-12,1,0.999997,1
2023-09-13,1,0.9999993,1
2023-09-14,1,0.9999999,1
2023-09-15,1,0.99999976,1
2023-09-18,1,0.9999999,1
2023-09-19,1,0.9999999,1
2023-09-20,-1,0.9999999,1
2023-09-21,1,1.0,1
2023-09-22,1,1.0,1
2023-09-25,1,1.0,1
2023-09-26,-1,0.9999999,1
2023-09-27,1,1.0,1
2023-09-28,-1,0.9998324,1
2023-09-29,-1,0.99181247,1
2023-10-02,-1,0.9418288,1
2023-10-03,1,0.9966763,1
2023-10-04,-1,0.3747253,-1
2023-10-05,-1,0.8866088,1
2023-10-06,1,0.9884001,1
2023-10-09,1,0.99951863,1
2023-10-10,-1,0.9951291,1
2023-10-11,-1,0.9158668,1
2023-10-12,-1,0.9746773,1
2023-10-13,-1,0.20308796,-1
2023-10-16,1,0.95965225,1
2023-10-17,-1,0.38786516,-1
2023-10-18,-1,0.023519883,-1
2023-10-19,-1,0.007374114,-1
2023-10-20,1,0.53443843,-1
2023-10-23,0,0.115607716,-1
2023-10-24,-1,0.06121143,-1
2023-10-25,0,0.08061869,-1
2023-10-26,1,0.06620271,-1
2023-10-27,1,0.20981038,-1
2023-10-30,1,0.99997735,1
2023-10-31,1,0.9999999,1
2023-11-01,-1,0.99998844,1
2023-11-02,1,0.9999999,1
