time,Actual Movement,Predictions,Predicted
2022-07-18,-1,0.49315673,-1
2022-07-19,1,0.98243964,1
2022-07-20,1,0.890797,1
2022-07-21,-1,0.41498733,-1
2022-07-22,-1,0.053976677,-1
2022-07-25,1,0.88508946,1
2022-07-26,-1,0.16239974,-1
2022-07-27,1,0.8161619,1
2022-07-28,-1,0.03555629,-1
2022-07-29,-1,0.08305034,-1
2022-08-01,-1,0.13714339,-1
2022-08-02,-1,0.2674571,-1
2022-08-03,1,0.96776587,1
2022-08-04,-1,0.3806174,-1
2022-08-05,1,0.9618,1
2022-08-08,1,0.9750568,1
2022-08-09,1,0.9409565,1
2022-08-10,1,0.9413907,1
2022-08-11,1,0.96331847,1
2022-08-12,1,0.9734437,1
2022-08-15,-1,0.028732345,-1
2022-08-16,1,0.6360126,-1
2022-08-17,-1,0.08612,-1
2022-08-18,1,0.38838217,-1
2022-08-19,-1,0.06945924,-1
2022-08-22,1,0.6378695,-1
2022-08-23,1,0.6143987,-1
2022-08-24,-1,0.46890467,-1
2022-08-25,1,0.8783423,1
2022-08-26,-1,0.113735005,-1
2022-08-29,1,0.99475914,1
2022-08-30,-1,0.828121,1
2022-08-31,-1,0.9125506,1
2022-09-01,1,0.96414346,1
2022-09-02,1,0.9817809,1
2022-09-05,-1,0.9209486,1
2022-09-06,1,0.98040307,1
2022-09-07,1,0.9905173,1
2022-09-08,-1,0.9157631,1
2022-09-09,-1,0.8983373,1
2022-09-12,1,0.98153484,1
2022-09-13,-1,0.053439394,-1
2022-09-14,-1,0.052409824,-1
2022-09-15,-1,0.10105022,-1
2022-09-16,1,0.2856088,-1
2022-09-19,-1,0.14354992,-1
2022-09-20,-1,0.115205094,-1
2022-09-21,-1,0.19809759,-1
2022-09-22,-1,0.045741554,-1
2022-09-23,-1,0.06982224,-1
2022-09-26,-1,0.056609385,-1
2022-09-27,1,0.24646938,-1
2022-09-28,1,0.97005403,1
2022-09-29,1,0.7998416,1
2022-09-30,-1,0.053296298,-1
2022-10-03,1,0.99790573,1
2022-10-04,-1,0.78888464,1
2022-10-05,1,0.9655164,1
2022-10-06,-1,0.22041428,-1
2022-10-07,-1,0.45579946,-1
2022-10-10,-1,0.5181357,-1
2022-10-11,1,0.9214266,1
2022-10-12,1,0.9876397,1
2022-10-13,1,0.9737481,1
2022-10-14,-1,0.4957594,-1
2022-10-17,1,0.98647404,1
2022-10-18,1,0.9519529,1
2022-10-19,1,0.81545687,1
2022-10-20,1,0.9454771,1
2022-10-21,-1,0.48635295,-1
2022-10-24,-1,0.7616657,1
2022-10-25,1,0.9522507,1
2022-10-26,1,0.9519822,1
2022-10-27,-1,0.6362912,-1
2022-10-28,1,0.96561986,1
2022-10-31,1,0.9789281,1
2022-11-01,1,0.9310715,1
2022-11-02,-1,0.1403418,-1
2022-11-03,-1,0.07260621,-1
2022-11-04,1,0.9767522,1
2022-11-07,1,0.61282235,-1
2022-11-08,-1,0.15031214,-1
2022-11-09,-1,0.051516853,-1
2022-11-10,-1,0.018715186,-1
2022-11-11,-1,0.11140058,-1
2022-11-14,1,0.7600621,1
2022-11-15,1,0.9238197,1
2022-11-16,-1,0.6071678,-1
2022-11-17,1,0.8712057,1
2022-11-18,1,0.9544913,1
2022-11-21,1,0.949788,1
2022-11-22,1,0.9429749,1
2022-11-23,1,0.9519445,1
2022-11-24,-1,0.20776038,-1
2022-11-25,1,0.7283795,1
2022-11-28,-1,0.010017949,-1
2022-11-29,1,0.3098909,-1
2022-11-30,1,0.91842544,1
2022-12-01,-1,0.047015026,-1
2022-12-02,-1,0.20431173,-1
2022-12-05,1,0.84819347,1
2022-12-06,1,0.8787455,1
2022-12-07,1,0.8958579,1
2022-12-08,1,0.95799047,1
2022-12-09,1,0.9567519,1
2022-12-12,1,0.92206633,1
2022-12-13,-1,0.3814941,-1
2022-12-14,-1,0.19499137,-1
2022-12-15,-1,0.36502755,-1
2022-12-16,-1,0.12491924,-1
2022-12-19,-1,0.15124613,-1
2022-12-20,-1,0.0006517724,-1
2022-12-21,-1,0.10816262,-1
2022-12-22,-1,0.03232238,-1
2022-12-23,1,0.92484134,1
2022-12-27,1,0.84487146,1
2022-12-28,1,0.98848546,1
2022-12-29,-1,0.74862766,1
2022-12-30,-1,0.15793769,-1
2023-01-02,-1,0.70832133,1
2023-01-03,-1,0.16828029,-1
2023-01-04,1,0.9959705,1
2023-01-05,-1,0.41052762,-1
2023-01-06,1,0.9814377,1
2023-01-09,1,0.92486674,1
2023-01-10,1,0.9182621,1
2023-01-11,1,0.8397522,1
2023-01-12,-1,0.022264574,-1
2023-01-13,-1,0.06553386,-1
2023-01-16,1,0.8081801,1
2023-01-17,1,0.89544773,1
2023-01-18,1,0.95032585,1
2023-01-19,-1,0.12718214,-1
2023-01-20,1,0.99616206,1
2023-01-23,1,0.9533264,1
2023-01-24,-1,0.46658877,-1
2023-01-25,-1,0.08916867,-1
2023-01-26,1,0.80431134,1
2023-01-27,-1,0.13253105,-1
2023-01-30,1,0.3359234,-1
2023-01-31,-1,0.068927616,-1
2023-02-01,1,0.14092514,-1
2023-02-02,-1,0.049343597,-1
2023-02-03,-1,0.06982538,-1
2023-02-06,1,0.9069444,1
2023-02-07,-1,0.07199211,-1
2023-02-08,-1,0.41252616,-1
2023-02-09,1,0.927243,1
2023-02-10,-1,0.5334687,-1
2023-02-13,1,0.99738437,1
2023-02-14,1,0.9336024,1
2023-02-15,-1,0.7171885,1
2023-02-16,-1,0.12255108,-1
2023-02-17,-1,0.24624373,-1
2023-02-20,1,0.737914,1
2023-02-21,-1,0.22762437,-1
2023-02-22,1,0.4328473,-1
2023-02-23,-1,0.28835887,-1
2023-02-24,1,0.85857654,1
