,time,action,position,entry_price,close_price,profit,balance
885,2022-12-19,close,neutral,,0.87308,-18.599999999999728,7410.722799999803
886,2022-12-19,open,long,0.87308,,,7410.722599999803
887,2022-12-20,close,neutral,,0.87202,-10.599999999999499,7400.122399999803
888,2022-12-20,open,short,0.87202,,,7400.122199999802
889,2022-12-21,close,neutral,,0.87774,-57.19999999999948,7342.921999999803
890,2022-12-21,open,long,0.87774,,,7342.921799999803
891,2022-12-28,close,neutral,,0.88292,51.800000000000736,7394.721599999803
892,2022-12-28,open,short,0.88292,,,7394.721399999803
893,2022-12-29,close,neutral,,0.8843,-13.799999999999368,7380.921199999803
894,2022-12-29,open,long,0.8843,,,7380.920999999803
895,2023-01-03,close,neutral,,0.88136,-29.399999999999427,7351.520799999804
896,2023-01-03,open,short,0.88136,,,7351.520599999803
897,2023-01-05,close,neutral,,0.88342,-20.599999999999508,7330.9203999998035
898,2023-01-05,open,long,0.88342,,,7330.920199999803
899,2023-01-06,close,neutral,,0.87985,-35.69999999999962,7295.219999999804
900,2023-01-06,open,short,0.87985,,,7295.219799999803
901,2023-01-09,close,neutral,,0.88082,-9.700000000000264,7285.519599999803
902,2023-01-09,open,long,0.88082,,,7285.519399999803
903,2023-01-13,close,neutral,,0.88522,43.999999999999595,7329.519199999802
904,2023-01-13,open,short,0.88522,,,7329.518999999802
905,2023-01-16,close,neutral,,0.88732,-20.999999999999908,7308.5187999998025
906,2023-01-16,open,long,0.88732,,,7308.518599999802
907,2023-01-17,close,neutral,,0.87806,-92.60000000000046,7215.918399999801
908,2023-01-17,open,short,0.87806,,,7215.918199999801
909,2023-01-20,close,neutral,,0.87545,26.100000000000012,7242.017999999801
910,2023-01-20,open,long,0.87545,,,7242.0177999998
911,2023-01-25,close,neutral,,0.8801,46.500000000000426,7288.517599999801
912,2023-01-25,open,short,0.8801,,,7288.517399999801
913,2023-01-30,close,neutral,,0.87847,16.300000000000203,7304.8171999998
914,2023-01-30,open,long,0.87847,,,7304.8169999998
915,2023-02-06,close,neutral,,0.89213,136.60000000000005,7441.4167999998
916,2023-02-06,open,short,0.89213,,,7441.4165999997995
917,2023-02-15,close,neutral,,0.8881,40.299999999999784,7481.716399999799
918,2023-02-15,open,long,0.8881,,,7481.716199999799
919,2023-02-17,close,neutral,,0.88808,-0.20000000000020002,7481.515999999799
920,2023-02-17,open,short,0.88808,,,7481.515799999798
921,2023-02-20,close,neutral,,0.88726,8.199999999999319,7489.715599999798
922,2023-02-20,open,long,0.88726,,,7489.715399999797
923,2023-02-21,close,neutral,,0.87896,-83.00000000000085,7406.715199999797
924,2023-02-21,open,short,0.87896,,,7406.714999999796
925,2023-02-22,close,neutral,,0.88039,-14.300000000000423,7392.414799999796
926,2023-02-22,open,long,0.88039,,,7392.414599999795
927,2023-02-27,close,neutral,,0.87952,-8.700000000000374,7383.714399999795
928,2023-02-27,open,short,0.87952,,,7383.714199999795
929,2023-02-28,close,neutral,,0.87954,-0.20000000000020002,7383.513999999795
930,2023-02-28,open,long,0.87954,,,7383.513799999794
931,2023-03-03,close,neutral,,0.88276,32.2,7415.7135999997945
932,2023-03-03,open,short,0.88276,,,7415.713399999794
933,2023-03-06,close,neutral,,0.88825,-54.89999999999995,7360.813199999794
934,2023-03-06,open,long,0.88825,,,7360.812999999794
935,2023-03-08,close,neutral,,0.89033,20.799999999999706,7381.612799999793
936,2023-03-08,open,short,0.89033,,,7381.612599999793
937,2023-03-14,close,neutral,,0.88282,75.09999999999906,7456.712399999792
938,2023-03-14,open,long,0.88282,,,7456.712199999792
939,2023-03-15,close,neutral,,0.87724,-55.800000000000296,7400.911999999791
940,2023-03-15,open,short,0.87724,,,7400.911799999791
941,2023-03-21,close,neutral,,0.88152,-42.79999999999951,7358.111599999791
942,2023-03-21,open,long,0.88152,,,7358.111399999791
943,2023-03-23,close,neutral,,0.8816,0.8000000000008001,7358.911199999791
944,2023-03-23,open,short,0.8816,,,7358.910999999791
945,2023-03-28,close,neutral,,0.87882,27.800000000000047,7386.710799999791
946,2023-03-28,open,long,0.87882,,,7386.71059999979
947,2023-03-31,close,neutral,,0.87928,4.599999999999049,7391.310399999789
948,2023-03-31,open,short,0.87928,,,7391.310199999789
949,2023-04-06,close,neutral,,0.87782,14.599999999999058,7405.909999999788
950,2023-04-06,open,long,0.87782,,,7405.9097999997875
951,2023-04-17,close,neutral,,0.88292,50.999999999999936,7456.909599999787
952,2023-04-17,open,short,0.88292,,,7456.909399999787
953,2023-04-18,close,neutral,,0.88296,-0.3999999999992898,7456.509199999788
954,2023-04-18,open,long,0.88296,,,7456.508999999787
955,2023-04-19,close,neutral,,0.88078,-21.7999999999996,7434.7087999997875
956,2023-04-19,open,short,0.88078,,,7434.708599999787
957,2023-04-20,close,neutral,,0.88155,-7.699999999999374,7427.008399999788
958,2023-04-20,open,long,0.88155,,,7427.008199999787
959,2023-04-27,close,neutral,,0.88233,7.800000000000029,7434.807999999787
960,2023-04-27,open,short,0.88233,,,7434.807799999787
961,2023-05-01,close,neutral,,0.87846,38.69999999999929,7473.507599999786
962,2023-05-01,open,long,0.87846,,,7473.507399999786
963,2023-05-03,close,neutral,,0.88024,17.80000000000004,7491.307199999786
964,2023-05-03,open,short,0.88024,,,7491.306999999785
965,2023-05-10,close,neutral,,0.86987,103.6999999999999,7595.0067999997855
966,2023-05-10,open,long,0.86987,,,7595.006599999785
967,2023-05-12,close,neutral,,0.87153,16.599999999999948,7611.606399999785
968,2023-05-12,open,short,0.87153,,,7611.606199999785
969,2023-05-16,close,neutral,,0.87002,15.100000000000113,7626.705999999785
970,2023-05-16,open,long,0.87002,,,7626.705799999784
971,2023-05-17,close,neutral,,0.86801,-20.100000000000673,7606.605599999783
972,2023-05-17,open,short,0.86801,,,7606.605399999783
973,2023-05-18,close,neutral,,0.86804,-0.30000000000085514,7606.305199999782
974,2023-05-18,open,long,0.86804,,,7606.304999999782
975,2023-05-23,close,neutral,,0.86744,-6.000000000000449,7600.304799999782
976,2023-05-23,open,short,0.86744,,,7600.304599999781
977,2023-05-24,close,neutral,,0.86932,-18.799999999999926,7581.5043999997815
978,2023-05-24,open,long,0.86932,,,7581.504199999781
979,2023-05-26,close,neutral,,0.86844,-8.799999999999919,7572.703999999781
980,2023-05-26,open,short,0.86844,,,7572.703799999781
981,2023-06-05,close,neutral,,0.86149,69.50000000000011,7642.2035999997815
982,2023-06-05,open,long,0.86149,,,7642.203399999781
983,2023-06-06,close,neutral,,0.86064,-8.500000000000174,7633.703199999781
984,2023-06-06,open,short,0.86064,,,7633.70299999978
985,2023-06-12,close,neutral,,0.85964,10.000000000000009,7643.70279999978
