time,Actual Movement,Predictions,Predicted
2022-07-12,-1,0.8025061,1
2022-07-13,-1,0.5672885,-1
2022-07-14,1,0.95691544,1
2022-07-15,-1,0.022119498,-1
2022-07-18,1,0.6546634,-1
2022-07-19,-1,0.0059308074,-1
2022-07-20,1,0.708209,1
2022-07-21,-1,0.018213687,-1
2022-07-22,-1,0.054810353,-1
2022-07-25,1,0.6394028,-1
2022-07-26,-1,0.14423797,-1
2022-07-27,-1,0.068322614,-1
2022-07-28,-1,0.07295814,-1
2022-07-29,-1,0.13068977,-1
2022-08-01,-1,0.149735,-1
2022-08-02,1,0.99651814,1
2022-08-03,1,0.97257996,1
2022-08-04,-1,0.06278694,-1
2022-08-05,1,0.99206454,1
2022-08-08,-1,0.053121574,-1
2022-08-09,-1,0.62830323,-1
2022-08-10,-1,0.0127144875,-1
2022-08-11,-1,0.3041198,-1
