time,Actual Movement,Predictions,Predicted
2022-12-01,-1,0.05856347,-1
2022-12-02,1,0.9648059,1
2022-12-05,1,0.99739444,1
2022-12-06,1,0.9649007,1
2022-12-07,-1,0.6945816,1
2022-12-08,-1,0.17168573,-1
2022-12-09,1,0.91082704,1
2022-12-12,-1,0.34216407,-1
2022-12-13,-1,0.0011301716,-1
2022-12-14,-1,0.07163749,-1
2022-12-15,1,0.99273914,1
2022-12-16,1,0.3996159,1
2022-12-19,1,0.70126677,1
2022-12-20,-1,0.16541332,-1
2022-12-21,-1,0.049086954,-1
2022-12-22,1,0.86112386,1
2022-12-23,1,0.30995724,-1
2022-12-27,-1,0.025608245,-1
2022-12-28,1,0.9693782,1
2022-12-29,-1,0.17682067,-1
2022-12-30,-1,0.011321122,-1
2023-01-02,1,0.91890377,1
2023-01-03,1,0.99766695,1
2023-01-04,1,0.20229849,-1
2023-01-05,1,0.99204975,1
2023-01-06,-1,0.00029223165,-1
2023-01-09,-1,0.05423598,-1
2023-01-10,1,0.941037,1
2023-01-11,1,0.17688332,-1
2023-01-12,-1,0.017194437,-1
2023-01-13,-1,0.14401717,-1
2023-01-16,1,0.85712916,1
2023-01-17,-1,0.054290265,-1
2023-01-18,1,0.940822,1
2023-01-19,-1,0.23775163,-1
2023-01-20,-1,0.1565248,-1
2023-01-23,-1,0.07605502,-1
2023-01-24,1,0.9211209,1
2023-01-25,1,0.96617424,1
2023-01-26,-1,0.24536243,-1
2023-01-27,1,0.8341834,1
2023-01-30,1,0.98803073,1
2023-01-31,1,0.76323175,1
2023-02-01,-1,0.027897883,-1
2023-02-02,1,0.9899464,1
2023-02-03,1,0.98954904,1
2023-02-06,1,0.95311964,1
2023-02-07,-1,0.13609664,-1
2023-02-08,-1,0.7248536,1
2023-02-09,-1,0.0065083164,-1
2023-02-10,-1,0.05933981,-1
2023-02-13,-1,0.0202446,-1
2023-02-14,1,0.40718347,1
2023-02-15,1,0.8969353,1
2023-02-16,1,0.76345325,1
2023-02-17,1,0.71562195,1
2023-02-20,-1,0.03495142,-1
2023-02-21,1,0.9569863,1
2023-02-22,1,0.7243777,1
2023-02-23,-1,0.030623108,-1
2023-02-24,1,0.9469485,1
2023-02-27,-1,0.020349903,-1
2023-02-28,1,0.7129325,1
2023-03-01,-1,0.06878486,-1
2023-03-02,1,0.8608538,1
2023-03-03,-1,0.014207986,-1
2023-03-06,1,0.4313027,1
2023-03-07,1,0.99766904,1
2023-03-08,-1,0.04926631,-1
2023-03-09,-1,0.47889727,1
2023-03-10,-1,0.06919429,-1
2023-03-13,-1,0.013045214,-1
2023-03-14,-1,0.102442354,-1
2023-03-15,1,0.9948756,1
2023-03-16,-1,0.13111162,-1
2023-03-17,-1,0.059481107,-1
2023-03-20,-1,0.024922809,-1
2023-03-21,-1,0.007237271,-1
2023-03-22,-1,0.010344112,-1
2023-03-23,-1,0.014747448,-1
2023-03-24,1,0.9097121,1
2023-03-27,-1,0.053869314,-1
2023-03-28,-1,0.009728035,-1
2023-03-29,1,0.92498404,1
2023-03-30,-1,0.05783698,-1
2023-03-31,1,0.967755,1
2023-04-03,-1,0.003875032,-1
2023-04-04,1,0.89109445,1
2023-04-05,1,0.99337417,1
2023-04-06,-1,0.498258,1
2023-04-07,1,0.9586311,1
2023-04-10,1,0.8393125,1
2023-04-11,1,0.8199789,1
2023-04-12,-1,0.006725225,-1
2023-04-13,-1,0.0045755757,-1
2023-04-14,1,0.89595175,1
2023-04-17,1,0.94458735,1
2023-04-18,-1,0.12246698,-1
2023-04-19,1,0.9698304,1
2023-04-20,1,0.1876673,-1
2023-04-21,-1,0.1583192,-1
2023-04-24,-1,0.024199823,-1
2023-04-25,1,0.9830751,1
2023-04-26,-1,0.023390517,-1
2023-04-27,-1,0.049396668,-1
2023-04-28,1,0.47196862,1
2023-05-01,1,0.8816668,1
2023-05-02,1,0.8914872,1
2023-05-03,-1,0.02090374,-1
2023-05-04,-1,0.016042639,-1
2023-05-05,-1,0.003541793,-1
2023-05-08,-1,0.01530979,-1
2023-05-09,1,0.8714483,1
2023-05-10,-1,0.019352183,-1
2023-05-11,1,0.9959799,1
2023-05-12,1,0.2379807,-1
2023-05-15,-1,0.023266092,-1
2023-05-16,1,0.9763051,1
