,time,action,position,entry_price,close_price,profit,balance
599,2023-02-24,close,neutral,,10.38637,-838.0000000000009,-12184.219999999907
600,2023-02-24,open,long,10.38637,,,-12184.220199999907
601,2023-02-27,close,neutral,,10.33567,-506.9999999999908,-12691.220399999898
602,2023-02-27,open,short,10.33567,,,-12691.220599999899
603,2023-02-28,close,neutral,,10.38557,-498.9999999999917,-13190.22079999989
604,2023-02-28,open,long,10.38557,,,-13190.22099999989
605,2023-03-01,close,neutral,,10.37687,-86.99999999999264,-13277.221199999884
606,2023-03-01,open,short,10.37687,,,-13277.221399999884
607,2023-03-02,close,neutral,,10.44457,-677.0000000000032,-13954.221599999888
608,2023-03-02,open,long,10.44457,,,-13954.221799999888
609,2023-03-03,close,neutral,,10.38534,-592.3000000000122,-14546.5219999999
610,2023-03-03,open,short,10.38534,,,-14546.522199999901
611,2023-03-06,close,neutral,,10.41572,-303.8000000000096,-14850.32239999991
612,2023-03-06,open,long,10.41572,,,-14850.32259999991
613,2023-03-08,close,neutral,,10.67507,2593.4999999999955,-12256.822799999914
614,2023-03-08,open,short,10.67507,,,-12256.822999999915
615,2023-03-09,close,neutral,,10.66657,84.9999999999973,-12171.823199999917
616,2023-03-09,open,long,10.66657,,,-12171.823399999917
617,2023-03-10,close,neutral,,10.62647,-401.00000000000693,-12572.823599999925
618,2023-03-10,open,short,10.62647,,,-12572.823799999926
619,2023-03-15,close,neutral,,10.75513,-1286.6,-13859.423999999926
620,2023-03-15,open,long,10.75513,,,-13859.424199999927
621,2023-03-16,close,neutral,,10.75367,-14.599999999997948,-13874.024399999924
622,2023-03-16,open,short,10.75367,,,-13874.024599999924
623,2023-03-24,close,neutral,,10.48067,2729.999999999997,-11144.024799999926
624,2023-03-24,open,long,10.48067,,,-11144.024999999927
625,2023-03-27,close,neutral,,10.46817,-124.9999999999929,-11269.02519999992
626,2023-03-27,open,short,10.46817,,,-11269.02539999992
627,2023-03-29,close,neutral,,10.41797,502.00000000000244,-10767.025599999917
628,2023-03-29,open,long,10.41797,,,-10767.025799999918
