,time,Actual Movement,Predictions,Predicted,close,previous close price
247,2022-04-29,-1,0.023580413,-1,22.713,23.132
248,2022-05-02,-1,0.08802576,-1,22.635,22.713
249,2022-05-03,-1,0.042803474,-1,22.568,22.635
250,2022-05-04,1,0.9640469,1,22.984,22.568
251,2022-05-05,-1,0.027745195,-1,22.502,22.984
252,2022-05-06,-1,0.34583554,-1,22.305,22.502
253,2022-05-09,-1,0.033725154,-1,21.763,22.305
254,2022-05-10,-1,0.053780116,-1,21.28,21.763
255,2022-05-11,1,0.9582587,1,21.562,21.28
256,2022-05-12,-1,0.0087129865,-1,20.693,21.562
257,2022-05-13,1,0.98547006,1,21.082,20.693
258,2022-05-16,1,0.9793881,1,21.617,21.082
259,2022-05-17,0,0.6430611,1,21.617,21.617
260,2022-05-18,-1,0.44467103,-1,21.402,21.617
261,2022-05-19,1,0.9885744,1,21.914,21.402
262,2022-05-20,-1,0.34413272,-1,21.755,21.914
263,2022-05-23,1,0.91013837,1,21.78,21.755
264,2022-05-24,1,0.97456634,1,22.104,21.78
265,2022-05-25,-1,0.47301278,-1,21.992,22.104
266,2022-05-26,1,0.8227573,1,22.028,21.992
267,2022-05-27,1,0.7300825,1,22.104,22.028
268,2022-05-30,-1,0.11779929,-1,21.966,22.104
269,2022-05-31,-1,0.016564902,-1,21.52,21.966
270,2022-06-01,1,0.9285468,1,21.885,21.52
271,2022-06-02,1,0.9191856,1,22.304,21.885
272,2022-06-03,-1,0.027730264,-1,21.912,22.304
273,2022-06-06,1,0.86667615,1,22.069,21.912
274,2022-06-07,1,0.77183497,1,22.22,22.069
275,2022-06-08,-1,0.12323236,-1,22.044,22.22
276,2022-06-09,-1,0.0463218,-1,21.668,22.044
277,2022-06-10,1,0.9276996,1,21.877,21.668
278,2022-06-13,-1,0.008642654,-1,21.087,21.877
279,2022-06-14,-1,0.65693563,1,21.026,21.087
280,2022-06-15,1,0.9916528,1,21.703,21.026
281,2022-06-16,1,0.91272074,1,21.958,21.703
282,2022-06-17,-1,0.10390982,-1,21.674,21.958
283,2022-06-20,-1,0.49362838,-1,21.59,21.674
284,2022-06-21,1,0.80032134,1,21.687,21.59
285,2022-06-22,-1,0.06263654,-1,21.409,21.687
286,2022-06-23,-1,0.038850684,-1,20.954,21.409
