time,Actual Movement,Predictions,Predicted
2023-05-24,1,0.9882337,1
2023-05-25,1,0.9171083,1
2023-05-26,1,0.8040185,1
2023-05-29,-1,0.118206784,-1
2023-05-30,1,0.97007465,1
2023-05-31,1,0.9108264,1
2023-06-01,-1,0.06837282,-1
2023-06-02,-1,0.004890044,-1
2023-06-05,-1,0.054171395,-1
2023-06-06,-1,0.006245043,-1
2023-06-07,1,0.9621999,1
2023-06-08,1,0.46519664,-1
2023-06-09,-1,0.11117468,-1
2023-06-12,-1,0.025850171,-1
2023-06-13,1,0.9909094,1
2023-06-14,-1,0.53157014,1
2023-06-15,-1,0.22666326,-1
2023-06-16,1,0.9881776,1
2023-06-19,1,0.9638608,1
2023-06-20,1,0.99769115,1
2023-06-21,-1,0.8494078,1
2023-06-22,1,0.9741285,1
2023-06-23,1,0.9864355,1
2023-06-26,-1,0.4457833,-1
2023-06-27,1,0.8546821,1
2023-06-28,1,0.9398779,1
2023-06-29,-1,0.06524658,-1
2023-06-30,1,0.54136795,1
2023-07-03,-1,0.11382491,-1
2023-07-04,-1,0.101434596,-1
2023-07-05,1,0.9109929,1
2023-07-06,1,0.9482315,1
2023-07-07,-1,0.09609316,-1
2023-07-10,1,0.8721587,1
2023-07-11,1,0.8700621,1
2023-07-12,-1,0.0038642262,-1
2023-07-13,-1,0.052084677,-1
2023-07-14,1,0.9083038,1
2023-07-17,1,0.844477,1
2023-07-18,-1,0.16851942,-1
2023-07-19,-1,0.2672289,-1
2023-07-20,-1,0.013551194,-1
2023-07-21,1,0.97474456,1
2023-07-24,-1,0.044378147,-1
2023-07-25,-1,0.14426754,-1
2023-07-26,1,0.98821133,1
2023-07-27,-1,0.0674554,-1
2023-07-28,1,0.99552685,1
2023-07-31,-1,0.0060823746,-1
2023-08-01,1,0.973692,1
2023-08-02,1,0.44066012,-1
2023-08-03,-1,0.038989004,-1
2023-08-04,1,0.14530946,-1
2023-08-07,1,0.24479824,-1
2023-08-08,1,0.27813366,-1
2023-08-09,-1,0.17956336,-1
2023-08-10,-1,0.10119099,-1
2023-08-11,1,0.8317939,1
