,time,action,position,entry_price,close_price,profit,balance
307,2021-06-24,close,neutral,,1.27814,75.60000000000011,10235.038399999943
308,2021-06-24,open,short,1.27814,,,10235.038199999943
309,2021-06-30,close,neutral,,1.27965,-15.099999999999003,10219.937999999944
310,2021-06-30,open,long,1.27965,,,10219.937799999943
311,2021-07-01,close,neutral,,1.27363,-60.19999999999914,10159.737599999944
312,2021-07-01,open,short,1.27363,,,10159.737399999944
313,2021-07-05,close,neutral,,1.27673,-30.999999999998806,10128.737199999945
314,2021-07-05,open,long,1.27673,,,10128.736999999945
315,2021-07-08,close,neutral,,1.26156,-151.69999999999905,9977.036799999945
316,2021-07-08,open,short,1.26156,,,9977.036599999945
317,2021-07-09,close,neutral,,1.27013,-85.69999999999966,9891.336399999946
318,2021-07-09,open,long,1.27013,,,9891.336199999945
319,2021-07-13,close,neutral,,1.26914,-9.900000000000464,9881.435999999945
320,2021-07-13,open,short,1.26914,,,9881.435799999945
321,2021-07-21,close,neutral,,1.25851,106.29999999999917,9987.735599999944
322,2021-07-21,open,long,1.25851,,,9987.735399999943
323,2021-07-28,close,neutral,,1.26543,69.20000000000037,10056.935199999944
324,2021-07-28,open,short,1.26543,,,10056.934999999943
325,2021-08-05,close,neutral,,1.26282,26.100000000000012,10083.034799999943
326,2021-08-05,open,long,1.26282,,,10083.034599999943
327,2021-08-12,close,neutral,,1.27465,118.30000000000007,10201.334399999943
328,2021-08-12,open,short,1.27465,,,10201.334199999943
329,2021-08-18,close,neutral,,1.26107,135.8000000000015,10337.133999999944
330,2021-08-18,open,long,1.26107,,,10337.133799999943
331,2021-08-19,close,neutral,,1.25253,-85.39999999999992,10251.733599999943
332,2021-08-19,open,short,1.25253,,,10251.733399999943
333,2021-08-23,close,neutral,,1.25224,2.8999999999990145,10254.633199999942
334,2021-08-23,open,long,1.25224,,,10254.632999999942
335,2021-08-27,close,neutral,,1.25328,10.399999999999299,10265.03279999994
336,2021-08-27,open,short,1.25328,,,10265.03259999994
337,2021-08-30,close,neutral,,1.26185,-85.69999999999966,10179.332399999941
338,2021-08-30,open,long,1.26185,,,10179.33219999994
339,2021-09-09,close,neutral,,1.26838,65.30000000000146,10244.631999999941
340,2021-09-09,open,short,1.26838,,,10244.631799999941
341,2021-09-10,close,neutral,,1.26972,-13.399999999998968,10231.231599999943
342,2021-09-10,open,long,1.26972,,,10231.231399999942
343,2021-09-14,close,neutral,,1.27029,5.699999999999594,10236.931199999943
344,2021-09-14,open,short,1.27029,,,10236.930999999942
345,2021-09-15,close,neutral,,1.27307,-27.800000000000047,10209.130799999943
346,2021-09-15,open,long,1.27307,,,10209.130599999942
347,2021-09-20,close,neutral,,1.26685,-62.19999999999892,10146.930399999943
348,2021-09-20,open,short,1.26685,,,10146.930199999942
349,2021-09-23,close,neutral,,1.26827,-14.199999999999768,10132.729999999943
350,2021-09-23,open,long,1.26827,,,10132.729799999943
351,2021-09-28,close,neutral,,1.25801,-102.59999999999935,10030.129599999944
352,2021-09-28,open,short,1.25801,,,10030.129399999943
353,2021-10-01,close,neutral,,1.26011,-20.999999999999908,10009.129199999943
354,2021-10-01,open,long,1.26011,,,10009.128999999943
355,2021-10-13,close,neutral,,1.26226,21.499999999998742,10030.628799999942
356,2021-10-13,open,short,1.26226,,,10030.628599999942
357,2021-10-14,close,neutral,,1.26281,-5.5000000000005045,10025.128399999941
358,2021-10-14,open,long,1.26281,,,10025.128199999941
359,2021-10-20,close,neutral,,1.27021,74.00000000000074,10099.127999999942
360,2021-10-20,open,short,1.27021,,,10099.127799999942
361,2021-10-25,close,neutral,,1.26636,38.50000000000131,10137.627599999943
362,2021-10-25,open,long,1.26636,,,10137.627399999943
363,2021-10-27,close,neutral,,1.26145,-49.099999999999696,10088.527199999944
364,2021-10-27,open,short,1.26145,,,10088.526999999944
365,2021-11-03,close,neutral,,1.24781,136.39999999999876,10224.926799999943
366,2021-11-03,open,long,1.24781,,,10224.926599999942
367,2021-11-04,close,neutral,,1.23171,-161.00000000000003,10063.926399999942
368,2021-11-04,open,short,1.23171,,,10063.926199999942
369,2021-11-08,close,neutral,,1.23928,-75.69999999999854,9988.225999999942
370,2021-11-08,open,long,1.23928,,,9988.225799999942
371,2021-11-09,close,neutral,,1.23536,-39.199999999999235,9949.025599999943
372,2021-11-09,open,short,1.23536,,,9949.025399999942
373,2021-11-12,close,neutral,,1.23555,-1.8999999999991246,9947.125199999944
374,2021-11-12,open,long,1.23555,,,9947.124999999944
375,2021-11-23,close,neutral,,1.24857,130.20000000000033,10077.324799999944
376,2021-11-23,open,short,1.24857,,,10077.324599999944
377,2021-12-06,close,neutral,,1.2276,209.69999999999933,10287.024399999942
378,2021-12-06,open,long,1.2276,,,10287.024199999942
379,2021-12-08,close,neutral,,1.21443,-131.70000000000127,10155.32399999994
380,2021-12-08,open,short,1.21443,,,10155.32379999994
381,2021-12-09,close,neutral,,1.22125,-68.20000000000049,10087.123599999939
382,2021-12-09,open,long,1.22125,,,10087.123399999939
383,2021-12-20,close,neutral,,1.21705,-41.999999999999815,10045.123199999938
384,2021-12-20,open,short,1.21705,,,10045.122999999938
385,2021-12-21,close,neutral,,1.22538,-83.29999999999949,9961.822799999938
386,2021-12-21,open,long,1.22538,,,9961.822599999938
387,2021-12-31,close,neutral,,1.23309,77.10000000000106,10038.92239999994
388,2021-12-31,open,short,1.23309,,,10038.922199999939
389,2022-01-03,close,neutral,,1.23839,-53.000000000000824,9985.921999999939
390,2022-01-03,open,long,1.23839,,,9985.921799999938
391,2022-01-12,close,neutral,,1.25281,144.19999999999877,10130.121599999937
392,2022-01-12,open,short,1.25281,,,10130.121399999936
393,2022-01-25,close,neutral,,1.23969,131.20000000000022,10261.321199999937
394,2022-01-25,open,long,1.23969,,,10261.320999999936
395,2022-02-07,close,neutral,,1.25004,103.50000000000081,10364.820799999938
396,2022-02-07,open,short,1.25004,,,10364.820599999937
397,2022-02-08,close,neutral,,1.25331,-32.69999999999884,10332.120399999938
398,2022-02-08,open,long,1.25331,,,10332.120199999938
399,2022-02-09,close,neutral,,1.2509,-24.100000000000232,10308.019999999937
400,2022-02-09,open,short,1.2509,,,10308.019799999936
401,2022-02-10,close,neutral,,1.2547,-38.000000000000256,10270.019599999936
402,2022-02-10,open,long,1.2547,,,10270.019399999936
403,2022-02-11,close,neutral,,1.25351,-11.900000000000244,10258.119199999936
404,2022-02-11,open,short,1.25351,,,10258.118999999935
405,2022-02-15,close,neutral,,1.25293,5.799999999998029,10263.918799999934
406,2022-02-15,open,long,1.25293,,,10263.918599999934
407,2022-02-21,close,neutral,,1.24556,-73.70000000000098,10190.218399999932
408,2022-02-21,open,short,1.24556,,,10190.218199999932
409,2022-02-22,close,neutral,,1.25208,-65.20000000000081,10125.01799999993
410,2022-02-22,open,long,1.25208,,,10125.01779999993
411,2022-02-23,close,neutral,,1.24383,-82.50000000000091,10042.51759999993
412,2022-02-23,open,short,1.24383,,,10042.51739999993
413,2022-02-25,close,neutral,,1.24097,28.600000000000847,10071.11719999993
414,2022-02-25,open,long,1.24097,,,10071.11699999993
415,2022-02-28,close,neutral,,1.23048,-104.89999999999888,9966.216799999931
416,2022-02-28,open,short,1.23048,,,9966.21659999993
417,2022-03-02,close,neutral,,1.23377,-32.90000000000015,9933.31639999993
418,2022-03-02,open,long,1.23377,,,9933.31619999993
419,2022-03-03,close,neutral,,1.22478,-89.90000000000053,9843.41599999993
420,2022-03-03,open,short,1.22478,,,9843.41579999993
421,2022-03-08,close,neutral,,1.21709,76.89999999999975,9920.315599999929
422,2022-03-08,open,long,1.21709,,,9920.315399999929
423,2022-03-18,close,neutral,,1.22758,104.89999999999888,10025.215199999928
424,2022-03-18,open,short,1.22758,,,10025.214999999927
425,2022-03-21,close,neutral,,1.22921,-16.300000000000203,10008.914799999928
426,2022-03-21,open,long,1.22921,,,10008.914599999927
427,2022-03-23,close,neutral,,1.22889,-3.1999999999987594,10005.714399999928
428,2022-03-23,open,short,1.22889,,,10005.714199999928
429,2022-04-04,close,neutral,,1.21518,137.1000000000011,10142.81399999993
430,2022-04-04,open,long,1.21518,,,10142.813799999929
431,2022-04-11,close,neutral,,1.21305,-21.299999999999653,10121.51359999993
432,2022-04-11,open,short,1.21305,,,10121.513399999929
433,2022-04-13,close,neutral,,1.22603,-129.79999999999993,9991.71319999993
434,2022-04-13,open,long,1.22603,,,9991.712999999929
435,2022-04-22,close,neutral,,1.22812,20.900000000001473,10012.61279999993
436,2022-04-22,open,short,1.22812,,,10012.61259999993
437,2022-04-29,close,neutral,,1.22424,38.800000000001056,10051.41239999993
438,2022-04-29,open,long,1.22424,,,10051.41219999993
